iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.992099508857353e-10,0.46277032015746394,0.40781216749907057,0.5700581926154845,1
10,4.992099508857353e-10,0.5998449018847172,0.45962082767742923,0.6199441343711902,1
15,5.220980885983773e-10,0.5372807973042719,0.48685252465497597,0.6449446140504739,1
20,5.374466650502527e-10,0.5817579935813354,0.5103627198598375,0.6674906765374276,1
25,5.528982106816845e-10,0.6501094494269786,0.5127452642346648,0.6666073617677708,1
30,6.197920381977178e-10,0.5903290670681975,0.5320930454853402,0.685475893265061,1
35,6.197920381977178e-10,0.6073626636867744,0.48411385778928234,0.6441158449024688,1
40,6.210371057138214e-10,0.5709182009334565,0.5314347513714145,0.6817975248525338,1
45,6.210371057138214e-10,0.7520388336593871,0.6186316308489318,0.7555186946600781,1
50,6.218161431388299e-10,0.6149781096926463,0.5797110756876823,0.7258358692825246,1
55,6.234941570121427e-10,0.7191581052692163,0.6062855526045917,0.7471497715477614,1
60,6.234941570121427e-10,0.7635192379636825,0.6295945889957011,0.764437235767358,1
65,6.234941570121427e-10,0.7038957955624621,0.5521199712186532,0.6975205414434318,1
70,6.234941570121427e-10,0.7706639039972374,0.6348808146737562,0.7701482727129559,1
75,6.234941570121427e-10,0.7626563354341134,0.6319018215537104,0.7671801359563553,1
80,6.234941570121427e-10,0.7722747417191862,0.6378820229135148,0.7713742715189768,1
85,6.234941570121427e-10,0.7598997093441539,0.6201032145919257,0.7569281542020093,1
90,6.234941570121427e-10,0.7624874097096319,0.6294056200789353,0.7648688883506477,1
95,6.237528988077675e-10,0.7188763705430372,0.5962733750462095,0.7394761276762694,1
100,6.237528988077675e-10,0.746415004748338,0.6166355954951533,0.7551185016516955,1
105,6.237528988077675e-10,0.7159480848369737,0.5627271311778754,0.7102232778968147,1
110,6.237528988077675e-10,0.7836165069498402,0.648251926942106,0.776994043317357,1
115,6.237528988077675e-10,0.7767524245302023,0.6461310326051211,0.7793129721760549,1
120,6.237528988077675e-10,0.7599856727634506,0.6238709297431386,0.760237887756357,1
125,6.237528988077675e-10,0.7207801457801457,0.5742367404259483,0.7188287054233683,1
130,6.237528988077675e-10,0.7713957236179458,0.6413419482921868,0.7736814132766338,1
135,6.237528988077675e-10,0.7778229589340702,0.643904512206582,0.775390561852241,1
140,6.237528988077675e-10,0.7814938559383003,0.6501541135649197,0.7782031031062812,1
145,6.237528988077675e-10,0.762643529310196,0.6223972093995256,0.7591031150622838,1
150,6.237528988077675e-10,0.7439156522489857,0.6024128190726838,0.7430610430414111,1
155,6.237528988077675e-10,0.6969921436588103,0.5507305620101747,0.702024764646141,1
160,6.237528988077675e-10,0.768019943019943,0.6298417640586996,0.7631337981323503,1
165,6.237528988077675e-10,0.8041629358296026,0.6810686605928643,0.8036011430102665,1
170,6.237528988077675e-10,0.8123429245651468,0.6966644514370829,0.8153725621295514,1
175,6.237528988077675e-10,0.7776343204120982,0.6473432762666446,0.7778965934822113,1
180,6.237528988077675e-10,0.7956949840283173,0.6714937123292644,0.7977876253009344,1
185,6.237528988077675e-10,0.774757690868802,0.6399998400771032,0.7718703428756968,1
190,6.237528988077675e-10,0.777470430803764,0.6446346014306025,0.7762563122165808,1
195,6.237528988077675e-10,0.7357734035511813,0.5935892287568106,0.7367934751292246,1
200,6.237528988077675e-10,0.7179415440526552,0.5756352869144532,0.7225449184893424,1
205,6.237528988077675e-10,0.7691388241388241,0.6366510740893098,0.7706508156380161,1
210,6.237528988077675e-10,0.7582521799188465,0.6207086105851181,0.7579662046654708,1
215,6.237528988077675e-10,0.7552368413479524,0.6200515490561105,0.7579250635065949,1
220,6.237528988077675e-10,0.7231779126223571,0.5822177867588314,0.7289003862697091,1
225,6.237528988077675e-10,0.720385293718627,0.5764057908230656,0.723119966515454,1
230,6.237528988077675e-10,0.7593973516195738,0.6244999409496026,0.7614734321932886,1
235,6.237528988077675e-10,0.8079642579642581,0.6811864588342493,0.8020257980810521,1
240,6.237528988077675e-10,0.7974819419263863,0.6671262010803047,0.7934035067275499,1
245,6.237528988077675e-10,0.7555620305620304,0.614289714419207,0.75313445481238,1
250,6.237528988077675e-10,0.7351397573619797,0.5908479615925297,0.7334814804661004,1
255,6.689838431789462e-10,0.5003249061419437,0.5638086653549196,0.7129461273913958,1
260,2.878545563053267e-09,0.599135386395489,0.5395661515713278,0.6929127522477747,1
265,5.323387128089916e-09,0.5923857100914047,0.526856842043373,0.6796972071000975,1
270,5.323993063028974e-09,0.63527004692569,0.5221004411700709,0.6767218550603546,1
275,5.323993063028974e-09,0.7378569712125861,0.6100738616805242,0.7458846964641829,1
280,5.323993063028974e-09,0.6331917624392447,0.4828348753297078,0.6348776018268714,1
285,5.323993063028974e-09,0.7117902901548177,0.5646423321651279,0.7084234486314115,1
290,1.138331806304495e-08,0.6621530248981229,0.5602932494186168,0.7064460663511757,1
295,1.138331806304495e-08,0.7612674901962991,0.6235206942917265,0.7534193969942201,1
300,1.138331806304495e-08,0.7320629703956001,0.595743194853053,0.7343473010796957,1
305,1.138331806304495e-08,0.7191823114705188,0.5672530174289413,0.7087212347641754,1
310,1.1760566722072062e-08,0.6892765559174228,0.5395627187372931,0.6866345317938047,1
315,1.1760566722072062e-08,0.778175763482781,0.6610869649732497,0.7871933926809477,1
320,1.1760566722072062e-08,0.7564390957384017,0.6472558917056346,0.7781526615226133,1
325,1.1760566722072062e-08,0.7089079645358377,0.6059491289756886,0.747056749109283,1
330,1.1760566722072062e-08,0.8215661765326369,0.7082585002777346,0.8219289235750213,1
335,1.1760566722072062e-08,0.7610716854524904,0.6334436872532409,0.7647794376278847,1
340,1.1831242635687199e-08,0.6348970948229792,0.5853152448173458,0.7291481974231777,1
345,1.1831242635687199e-08,0.751068517348187,0.6190392042504683,0.7521100182917325,1
350,1.1833974971466048e-08,0.5982220036012605,0.4730897918674488,0.6301632060462644,1
355,1.1833974971466048e-08,0.6870847671802264,0.5350531485493534,0.6826941236627033,1
360,1.1833974971466048e-08,0.7177117415894504,0.5757789118694614,0.7180214675414567,1
365,1.1833974971466048e-08,0.7716432255776939,0.6370185890959299,0.7636296364064868,1
370,1.1833974971466048e-08,0.7217332332270412,0.5871649426894274,0.7292724573662214,1
375,1.1833974971466048e-08,0.6753180062320226,0.5384574924773609,0.6854669410593509,1
380,1.1833974971466048e-08,0.6899567437493135,0.5612784859063052,0.7093098522736155,1
385,1.1833974971466048e-08,0.7018672861939117,0.5670792120052671,0.7129222802704032,1
390,1.1833974971466048e-08,0.7143853848059214,0.5662791456716599,0.7105655103431388,1
395,1.1833974971466048e-08,0.7409663956232583,0.6010783230279348,0.7396784293721642,1
400,1.1833974971466048e-08,0.6869586439245882,0.5462953288163436,0.6959384391404292,1
405,1.1833974971466048e-08,0.7729108176347598,0.6471583666452947,0.7748842108793557,1
410,1.1833974971466048e-08,0.7363599893398655,0.596999355998555,0.7341392900095622,1
415,1.1833974971466048e-08,0.7329310696183761,0.5893150576262621,0.7265033740264651,1
420,1.1833974971466048e-08,0.5927190404099589,0.4539689851965067,0.6118455246092869,1
425,1.1833974971466048e-08,0.7401546777191773,0.6049685501858363,0.745537497146448,1
430,1.1833974971466048e-08,0.7286305107383539,0.5955382939779742,0.7357780555541437,1
435,1.1833974971466048e-08,0.740233159131508,0.6092699229721562,0.7456087285374967,1
440,1.1833974971466048e-08,0.7238463061992473,0.5842409367751478,0.7250738795149718,1
445,1.1833974971466048e-08,0.7093833711867769,0.565978450220286,0.7082489493381773,1
450,1.1833974971466048e-08,0.6616451769573545,0.5135503815006192,0.6630437250418033,1
455,1.1833974971466048e-08,0.6935672147101454,0.5841992200555984,0.7284744899248514,1
460,1.1833974971466048e-08,0.7255137368269464,0.5962087384937356,0.7340886466804335,1
465,1.1833974971466048e-08,0.7319669461181328,0.5900789002607447,0.7308652303038871,1
470,1.1833974971466048e-08,0.6332568212470173,0.4918160175983548,0.6464169920398918,1
