iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,5.020039018116709e-10,0.44695709122689553,0.35451186052494793,0.5146397654681406,1
10,5.182438914771467e-10,0.49602232880690394,0.40207850486584096,0.5640614409984018,1
15,5.442041758540032e-10,0.3921727313000816,0.4292178494358945,0.5914052781015672,1
20,5.159053799956652e-09,0.4167299383637366,0.4033543574098159,0.5648082365419712,1
25,1.0729982317215003e-08,0.6123263195616144,0.47781125009911424,0.6357218259754592,1
30,1.095416532122752e-08,0.6816149182938627,0.536077083922076,0.6874011648040785,1
35,1.095416532122752e-08,0.6712370639871923,0.5382766221904063,0.6903938846216855,1
40,1.095416532122752e-08,0.6568213351637049,0.5297519778667577,0.6829756802428777,1
45,1.095416532122752e-08,0.6607144821494434,0.5142746452915864,0.666780612525583,1
50,1.095416532122752e-08,0.6652675611852301,0.5170745345089288,0.6700089074299662,1
55,1.095416532122752e-08,0.6594404040953573,0.5179333054366999,0.6711308129541925,1
60,1.095416532122752e-08,0.7324911574433175,0.5873930232521128,0.7298677624302313,1
65,1.095416532122752e-08,0.7117825846661419,0.5683246463985231,0.715149011272613,1
70,1.095416532122752e-08,0.685683940130515,0.5391692162115516,0.6895765374896431,1
75,1.095416532122752e-08,0.6570002494765544,0.5038573168367653,0.6588105273177463,1
80,1.095416532122752e-08,0.6984512942730892,0.5445236315908831,0.6934516458531378,1
85,1.095416532122752e-08,0.703365032186967,0.5716457096543882,0.7174354344319612,1
90,1.095416532122752e-08,0.6785141438701422,0.5406802221825818,0.692679041596066,1
95,1.1467647371859008e-08,0.6429253168742868,0.5461186204900796,0.6976237695231869,1
100,1.1467647371859008e-08,0.7708862607489964,0.6459897714613646,0.7757766674209106,1
105,1.1877740828297269e-08,0.7410952429668299,0.6002959857430379,0.7404950171379048,1
110,1.1877740828297269e-08,0.6935785939696157,0.5447017772701408,0.6944828396564452,1
115,1.188602041471902e-08,0.7535117794618961,0.6302622630751101,0.766055293017356,1
120,1.188602041471902e-08,0.7470764415424789,0.6194372034512825,0.7557985807930355,1
125,1.188602041471902e-08,0.6934691038677792,0.5670885755421611,0.716015945850797,1
130,1.188602041471902e-08,0.7187884755652082,0.5928177070543421,0.7363739465969725,1
135,1.188602041471902e-08,0.7015322475719427,0.5688063494527347,0.7150817467237096,1
140,1.188602041471902e-08,0.7666724722406447,0.6370024410184014,0.7700638687046311,1
