iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,3.924815754566456e-10,0.3549726267412643,0.32816733824051464,0.48387650481550853,1
10,4.595020982293365e-10,0.42782617442863746,0.36743841203410815,0.5270423073021152,1
15,2.335701950752841e-09,0.28873259317087013,0.3531242981069577,0.5103954149256695,1
20,9.076813218239615e-09,0.529783811793512,0.4126530995257298,0.569216452755561,1
25,1.0470360859260388e-08,0.5991822706596265,0.4790611424875457,0.6319299574638786,1
30,1.0547795878896315e-08,0.6030515925215818,0.4740043147702678,0.6302991326316982,1
35,1.0547795878896315e-08,0.6344244177160695,0.48427325354330897,0.6382893543035836,1
40,1.0547795878896315e-08,0.6121619173714014,0.4646704170083925,0.6191743063389098,1
45,1.0547795878896315e-08,0.6736938381371849,0.5173682078949843,0.6659885018757148,1
50,1.0547795878896315e-08,0.6624115191075378,0.519617701294923,0.6702454714669881,1
55,1.0547795878896315e-08,0.6361669038334098,0.48951722102490053,0.6428595941828184,1
60,1.0547795878896315e-08,0.5794519802712857,0.4442622888874858,0.603014743171113,1
65,1.0547795878896315e-08,0.6673601398040155,0.5189777834877086,0.6678053070784412,1
70,1.0547795878896315e-08,0.6643234147800154,0.5304577423247823,0.6812580202339407,1
75,1.0547795878896315e-08,0.6690914945453894,0.5289022422427665,0.6793598289592438,1
80,1.0547795878896315e-08,0.6091789673887469,0.5152462368931039,0.6709524936067721,1
85,1.0547795878896315e-08,0.6244900827254157,0.5040820116325682,0.6568159067326227,1
90,1.0547795878896315e-08,0.6313862092284,0.48017702750120966,0.6338874070482371,1
95,1.0547795878896315e-08,0.6427898927628614,0.49061517030601337,0.6453766234033503,1
100,1.0547795878896315e-08,0.6088548852766613,0.461791284267956,0.6163276653969559,1
105,1.0547795878896315e-08,0.619726723643949,0.48760436455069467,0.6426013987275271,1
110,1.0547795878896315e-08,0.6651922516586394,0.5212293808598555,0.6730223296244613,1
115,1.0547795878896315e-08,0.6216547036964916,0.4746808611517325,0.6313517305574431,1
120,1.0547795878896315e-08,0.6613192971925488,0.5255524111235137,0.673972470378081,1
125,1.0547795878896315e-08,0.6193979637847584,0.48583773189815144,0.642142010475318,1
130,1.0547795878896315e-08,0.6257133392836897,0.4954315908689441,0.6512789138212189,1
135,1.1418084821640781e-08,0.6368522622175038,0.5017067408136004,0.6570342119327572,1
140,1.1418084821640781e-08,0.6799630162597663,0.532997994602775,0.6835820465930099,1
145,1.1418084821640781e-08,0.6944519552830067,0.5511614470034886,0.6994015739679107,1
150,1.1418084821640781e-08,0.6485409091144813,0.5114153372644666,0.6625046438635073,1
155,1.1418084821640781e-08,0.7143233486753144,0.596132716686668,0.7372596701725761,1
160,1.1418084821640781e-08,0.7261249922003042,0.5900871458184134,0.73179361069858,1
165,1.1418084821640781e-08,0.7248997158623277,0.5878527878805168,0.728984367219411,1
170,1.1418084821640781e-08,0.7060354039667252,0.5590020677141455,0.7053449258844109,1
175,1.1418084821640781e-08,0.6739606441458937,0.5418785147503924,0.691258507213599,1
180,1.1418084821640781e-08,0.7196964076117972,0.5923405442212979,0.7332709617347097,1
185,1.1418084821640781e-08,0.7007622335157845,0.5547783693418279,0.6975703222467335,1
190,1.1418084821640781e-08,0.7110173100217734,0.5784233092412242,0.7219689570228736,1
195,1.1418084821640781e-08,0.6586795232125463,0.5224132371379557,0.6751504316241936,1
200,1.1418084821640781e-08,0.6515973274791341,0.5204129649312066,0.6737012513813954,1
205,1.1418084821640781e-08,0.6873486812275182,0.5566634098548678,0.7034608124675755,1
