iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.257553390877857e-10,0.4936980410893454,0.39967056185439925,0.5602068228862708,0
10,5.01238017267217e-10,0.5007471386434935,0.43692759000830794,0.5948252060919631,0
15,5.376142971316508e-10,0.5671064208811244,0.48302448233647377,0.6369700441053436,0
20,8.83909312517162e-09,0.44765987101772947,0.4668025738987028,0.6255264159553795,0
25,1.1128557604440997e-08,0.5345053861519841,0.5889071768609897,0.7315949057347649,0
30,1.130747958160552e-08,0.711904786724188,0.59824125303247,0.7364846327114256,0
35,1.130747958160552e-08,0.7383396846245142,0.6019812988086475,0.7392556581208213,0
40,1.130747958160552e-08,0.7073278921705135,0.5621925892742465,0.7078680851732863,0
45,1.1344495030085839e-08,0.7079695860268616,0.5835472156313548,0.7251631267685429,0
50,1.1402148360617881e-08,0.6626711440460386,0.571384020966995,0.7132641636117358,0
55,1.1413110467704194e-08,0.7115259170541093,0.5806416968236734,0.72161283125722,0
60,1.1413110467704194e-08,0.6928874507610787,0.5617269136275989,0.7074071561068895,0
65,1.1413110467704194e-08,0.6884489538408762,0.561018611018186,0.7037452282319338,0
70,1.1459929149358597e-08,0.7210016595651618,0.589962306704428,0.7289662093815864,0
75,1.1459929149358597e-08,0.7741168684547827,0.6505610837899195,0.7799039799601993,0
80,1.1459929149358597e-08,0.7317777891338914,0.6061418510000133,0.7448169882022401,0
85,1.1459929149358597e-08,0.7528026344331813,0.6099904310777432,0.7453976587864546,0
90,1.1459929149358597e-08,0.7363626571489796,0.6075722773972532,0.7463257392530882,0
95,1.1459929149358597e-08,0.7504908504087601,0.6243076087922627,0.757958311427919,0
100,1.1459929149358597e-08,0.7455730745732153,0.6037103878171304,0.7413682010277984,0
105,1.1459929149358597e-08,0.6973344539755554,0.5545802374583961,0.7013574558603327,0
110,1.1459929149358597e-08,0.7685884788403788,0.6424766809026661,0.7722354463769201,0
115,1.1459929149358597e-08,0.6885887808476702,0.5426065468866894,0.6917791931405288,0
120,1.1459929149358597e-08,0.7079984371629114,0.5754471051443714,0.7208465600990699,0
125,1.1459929149358597e-08,0.7357125291757997,0.5945165328876703,0.7341739903360238,0
130,1.1459929149358597e-08,0.7131589476985492,0.583226366595049,0.7249861722505525,0
135,1.161299329077812e-08,0.6380756053895104,0.5282285736259856,0.6806986547259533,0
140,1.161299329077812e-08,0.6960000856652799,0.5521832487523702,0.6949385625792368,0
145,1.161299329077812e-08,0.6937069098094991,0.5603712212005246,0.7067920622496341,0
150,1.161299329077812e-08,0.7141241936043329,0.5816699399490933,0.7240462890718825,0
155,1.161299329077812e-08,0.7062684997798517,0.5633241417917573,0.7076177389567285,0
160,1.161299329077812e-08,0.7380983405235212,0.6018136246678285,0.7403224775772405,0
165,1.161299329077812e-08,0.7321444049725314,0.6122067379242598,0.7510608605665459,0
170,1.161299329077812e-08,0.7058078277578437,0.5719938116267163,0.7145130396475498,0
175,1.161299329077812e-08,0.7426928506649869,0.607401845249679,0.7448185470855588,0
180,1.161299329077812e-08,0.717718899781007,0.5661034051322873,0.7014924647609942,0
185,1.161299329077812e-08,0.7117192617826396,0.5879817463014416,0.7312919945767355,0
190,1.161299329077812e-08,0.7476042366264245,0.6110942549325715,0.7448906420390483,0
195,1.161299329077812e-08,0.759102419099839,0.6208208058542156,0.7553754721804844,0
200,1.188602041471902e-08,0.7189968006346897,0.5915991994853109,0.733625166370139,0
205,1.188602041471902e-08,0.719428642906557,0.5835553496780597,0.7249386677163053,0
210,1.188602041471902e-08,0.7733422252214291,0.642447991061449,0.7728449049691394,0
215,1.188602041471902e-08,0.7885944115955903,0.6524593814865656,0.7789387792316972,0
220,1.188602041471902e-08,0.7777991536312734,0.656942317866461,0.7845360426495737,0
225,1.188602041471902e-08,0.7796383567481274,0.6529655440584847,0.780775400471987,0
230,1.188602041471902e-08,0.7416483542268855,0.600798668844173,0.7360278480741506,0
235,1.188602041471902e-08,0.7462444768734209,0.6076794748010387,0.7434455976938618,0
240,1.188602041471902e-08,0.7588220227843,0.6281890974346989,0.7632865135067041,0
245,1.188602041471902e-08,0.8097063135340646,0.6939093814664694,0.8107815320212746,0
250,1.188602041471902e-08,0.7377320939057297,0.6200562387884208,0.7573669953026635,0
255,1.188602041471902e-08,0.7541377862083779,0.6271547129626308,0.7616613220131421,0
260,1.188602041471902e-08,0.7318039425896022,0.6041772357474539,0.7451940823692245,0
