iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.203885221903424e-10,0.35512868875159165,0.36707469035231743,0.5269807190346679,0
10,4.693669203652018e-10,0.4555876712378804,0.4308548984893783,0.5899614861841813,0
15,4.740697290872542e-10,0.5292857738229072,0.4909176126566955,0.6489995420858892,0
20,5.623819662946726e-10,0.48860548396121517,0.47714834357865876,0.637416132237874,0
25,5.740218414759566e-10,0.5147384888006205,0.5009479997187948,0.6547026116382095,0
30,5.740218414759566e-10,0.6316997629399478,0.4867556782527517,0.6421814071495359,0
35,5.740218414759566e-10,0.6117394890117267,0.47543215937515104,0.6324616112857819,0
40,5.891828982392129e-10,0.5820859810012203,0.49077661257341293,0.6458840272527803,0
45,5.891828982392129e-10,0.6160130149458213,0.4820948436927635,0.6403268768894772,0
50,5.891828982392129e-10,0.7067362501354597,0.5713555526946655,0.7178237068832849,0
55,5.891828982392129e-10,0.7167300581134572,0.5680985805754014,0.7136642073294833,0
60,5.906026846860646e-10,0.7129032347960762,0.5796938574033418,0.7258304989746673,0
65,5.906026846860646e-10,0.7611551462737234,0.6281329233949099,0.7625239155093071,0
70,5.906026846860646e-10,0.7621277536692554,0.628896303906686,0.7650281660859382,0
75,5.906026846860646e-10,0.746298563828208,0.5989118510985838,0.7385327762149011,0
80,5.906026846860646e-10,0.7138296206631737,0.5726478027581472,0.7199413533680276,0
85,5.906026846860646e-10,0.756347773877418,0.6251568604532682,0.7609477097496908,0
90,5.906026846860646e-10,0.7065236330058464,0.5600758315440281,0.7086564677525544,0
95,5.907229445327257e-10,0.7435172460227358,0.6226286225633262,0.7582175981868939,0
100,5.907229445327257e-10,0.7344764521576115,0.5995786688920791,0.7403079712825713,0
105,5.907229445327257e-10,0.7276706707141489,0.5896094369519993,0.7336303121777047,0
110,5.907229445327257e-10,0.7327359735857759,0.5939682917333488,0.7357995182262445,0
115,5.907229445327257e-10,0.7485975889137944,0.6113296658097671,0.7491918019179702,0
120,5.907229445327257e-10,0.7272522346633018,0.5833060019605173,0.7276886812942865,0
125,5.907229445327257e-10,0.7631837003576134,0.6227949381762216,0.7586121640149606,0
130,5.907229445327257e-10,0.74216423380455,0.6042352159701472,0.7439779383775204,0
135,5.907229445327257e-10,0.7440830952095773,0.6025264081000928,0.7443133811475955,0
140,5.907229445327257e-10,0.7801465647513076,0.648382055275705,0.7787052011953678,0
145,5.907229445327257e-10,0.7158607151887783,0.5766380326024901,0.7231438386114819,0
150,5.907229445327257e-10,0.7393989205056398,0.5889954673060852,0.7301281313111251,0
155,5.907229445327257e-10,0.7638187131270134,0.6212767135826917,0.7562221940696902,0
160,5.907229445327257e-10,0.7217223714654546,0.5766829682228433,0.7206214370432423,0
165,5.907229445327257e-10,0.6903667266710742,0.5520801862118062,0.7014835302429097,0
170,5.907229445327257e-10,0.7415263473168612,0.5987299901886558,0.7393739730465125,0
175,5.907229445327257e-10,0.7117925230968708,0.569534156780494,0.7161980379800175,0
180,5.907229445327257e-10,0.73088422191189,0.5921476246798186,0.733928570543192,0
185,5.907229445327257e-10,0.7599407399802659,0.6203870352075359,0.7568134712141413,0
190,5.907229445327257e-10,0.7543173595545136,0.6193315594320926,0.7561928237364304,0
195,5.907229445327257e-10,0.7218189225501477,0.5856508238224267,0.7301808351674413,0
200,5.907229445327257e-10,0.6983284092572629,0.5481417604415052,0.6985416327265662,0
205,5.907229445327257e-10,0.7483901978566011,0.6086560762460145,0.7485471161092296,0
210,5.907229445327257e-10,0.728866426356545,0.5833338394929842,0.7245913581802573,0
215,5.907229445327257e-10,0.7287973847262385,0.5856871517007134,0.7268079698077305,0
220,5.907229445327257e-10,0.7393869086556831,0.5975595630748817,0.7393867766287467,0
225,5.907229445327257e-10,0.7620677360993567,0.6252437469910421,0.7586443147599269,0
230,5.907229445327257e-10,0.7090212919857188,0.5555866193631767,0.7042826994819339,0
235,5.907229445327257e-10,0.7055551013829449,0.5658257006979488,0.7128061329700538,0
240,5.907229445327257e-10,0.7154460105843504,0.5817809235855705,0.7275634676130277,0
245,5.907229445327257e-10,0.7241483897127287,0.588569109962166,0.7308940552056176,0
250,5.907229445327257e-10,0.6837148987741872,0.5492506927648929,0.7008798841069765,0
255,5.907229445327257e-10,0.7427848194844243,0.6043800826022381,0.7455658636409768,0
260,5.907229445327257e-10,0.7293380276581857,0.5860199485891701,0.7300968492856106,0
265,5.907229445327257e-10,0.7501779226482782,0.6137104753763662,0.7522891712924599,0
270,5.907229445327257e-10,0.7266245268419183,0.5815061680696101,0.7259324935848517,0
275,5.907229445327257e-10,0.7805841845169907,0.6531098620784137,0.7822941985790612,0
280,5.907229445327257e-10,0.712308764285049,0.5733157507946188,0.7207088595506235,0
285,5.913610822623255e-10,0.7217974054930577,0.6014435346464833,0.7434921894616836,0
290,5.913610822623255e-10,0.7556278575602248,0.624225271039403,0.7602052273223785,0
295,5.913610822623255e-10,0.7682454796947552,0.6324434028703795,0.7664587195061675,0
300,5.924879736887612e-10,0.681316954650288,0.532972471318403,0.6833931841951589,0
305,5.924879736887612e-10,0.7373735729291286,0.6016050955995433,0.7441437484074939,0
310,5.924879736887612e-10,0.7126636737747848,0.5771945051051185,0.7229535549560682,0
315,5.924879736887612e-10,0.7701996974219197,0.6419813304054761,0.7743829942072518,0
320,5.924879736887612e-10,0.7577376327376328,0.6170382382042331,0.7539334385736873,0
325,5.924879736887612e-10,0.7206413134190911,0.5693868971401508,0.7160705723656349,0
330,5.924879736887612e-10,0.7456493712049267,0.5984748600778056,0.7397660199325662,0
335,5.924879736887612e-10,0.7701900774122996,0.6310179758926356,0.7646449727514598,0
340,5.924879736887612e-10,0.7426219459552792,0.5978705615123223,0.7379905292790071,0
345,5.924879736887612e-10,0.7571774727330283,0.6212007242931097,0.7586367472237766,0
350,5.924879736887612e-10,0.7137134676023563,0.5775417302226901,0.7233792130910339,0
355,5.924879736887612e-10,0.7110630521741633,0.5587477586673437,0.7075014929996071,0
360,5.924879736887612e-10,0.7279667040778152,0.5771635916580458,0.7221127963311064,0
365,5.924879736887612e-10,0.7221865377420932,0.5761125366013831,0.7221310932707519,0
370,5.924879736887612e-10,0.7360443465999021,0.5985764959807788,0.7400209689982082,0
375,5.924879736887612e-10,0.7734675818009151,0.642110069388217,0.7747674265579276,0
380,5.924879736887612e-10,0.7910718294051626,0.6705830761793939,0.796549707566903,0
385,5.924879736887612e-10,0.7729256545923213,0.6385469397835366,0.7700416970189389,0
390,5.924879736887612e-10,0.7291412908079573,0.5837057192942098,0.7268039095215869,0
395,5.924879736887612e-10,0.750461883795217,0.6045165791775132,0.7439572431543171,0
400,5.924879736887612e-10,0.7712088117643675,0.6290157249519153,0.7616865708365075,0
405,5.924879736887612e-10,0.7377310960644293,0.5950214949359378,0.7361275811665237,0
410,5.924879736887612e-10,0.7662457912457911,0.6303910766473044,0.7637614386108998,0
415,1.357488103731329e-09,0.5347771598375022,0.6179724295305814,0.7559702260257508,0
420,1.9138938506010248e-09,0.6056993802995548,0.5032793702445244,0.6577122750344072,0
425,2.145899147757516e-09,0.5330958180801038,0.5089143418829388,0.6639605531239977,0
430,2.564092641107585e-09,0.6707450601253349,0.5540058829638778,0.7028761009924752,0
435,9.982863527457505e-09,0.6332606345850919,0.5459555570006899,0.6944462766602294,0
440,9.982863527457505e-09,0.6957938593602169,0.5654424547137125,0.7121120186646255,0
445,9.982863527457505e-09,0.7299057519516755,0.6069788247132812,0.7456610801328359,0
450,9.982863527457505e-09,0.6852761918164395,0.5656725685485932,0.7125294493631695,0
455,9.982863527457505e-09,0.7632482994970095,0.6333689873042214,0.7644071657311425,0
460,9.982863527457505e-09,0.730779166176483,0.5970973242025016,0.7365758536606736,0
465,9.995795154119013e-09,0.754521388293318,0.6761431086093765,0.7984465366204796,0
