iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
320,6.215145458368811e-10,0.7259748504719958,0.5871219698797207,0.7292122862879934,1
325,6.215145458368811e-10,0.7848003292272067,0.6512526089379709,0.7796028209522391,1
330,6.216199081584514e-10,0.7384320715150753,0.6240910732691903,0.7578111122635204,1
335,6.216199081584514e-10,0.7258217152485927,0.5940647384717477,0.7358552744222076,1
340,6.216199081584514e-10,0.7020719523486321,0.5658627100221384,0.7146335546378573,1
345,6.22323623195109e-10,0.7445560448920131,0.6194070360782525,0.757124036178976,1
350,6.22323623195109e-10,0.7115093447680185,0.5703693167363793,0.7169949611343875,1
355,6.22323623195109e-10,0.7618464517476374,0.6232473274752484,0.7582829059532197,1
360,6.22323623195109e-10,0.7665152027009734,0.6336216557935533,0.7679255652088792,1
365,6.22323623195109e-10,0.6572949095017606,0.5184232566053663,0.6743165084315804,1
370,6.22323623195109e-10,0.7758793212350522,0.6411281704982924,0.7719852496373913,1
375,6.22323623195109e-10,0.767600183449986,0.6390670084955871,0.7711952986666598,1
380,6.22323623195109e-10,0.7548406084879516,0.6290024814269789,0.7639728540321449,1
385,6.22323623195109e-10,0.7719375147372513,0.6370701630026339,0.7693963087986168,1
390,6.22323623195109e-10,0.7954662158219469,0.669836330447789,0.7921015316465321,1
395,6.22323623195109e-10,0.702873444647709,0.5674951531215671,0.7152532362218295,1
400,6.22323623195109e-10,0.6925135916637893,0.5564200763510032,0.7068912357521461,1
405,6.22323623195109e-10,0.7547261768956981,0.6152695206442063,0.7512258250776195,1
410,6.22323623195109e-10,0.7084739356676117,0.5544039842928252,0.7033811379372563,1
415,6.22323623195109e-10,0.774021868516818,0.6398328535108924,0.7709801374492118,1
420,6.22323623195109e-10,0.819467401285583,0.6983920950340311,0.8147962296841413,1
425,6.22323623195109e-10,0.7128185012177106,0.5709616310896448,0.7169772823009726,1
430,6.22323623195109e-10,0.7533824666038104,0.6132371580032004,0.7520304756030236,1
435,7.335377046943355e-10,0.43351470500876793,0.5715748298430013,0.7157852149197738,1
440,1.006451175666483e-08,0.629277031018517,0.6061189528494838,0.7460060240723324,1
445,1.006451175666483e-08,0.7494660641954008,0.6167896745819695,0.7519722036807642,1
450,1.0673922763377136e-08,0.7059764563599351,0.6171831988976886,0.7556035008337365,1
455,1.069236717742097e-08,0.7011857746995334,0.5793145766259286,0.7220125686134815,1
460,1.069236717742097e-08,0.7435475183258747,0.6128061058186737,0.7525900886919754,1
465,1.0817178193409586e-08,0.7378540982885343,0.6248337348527682,0.7613457557312131,1
470,1.0817178193409586e-08,0.7245022383129799,0.5816289156564127,0.7211397381156776,1
475,1.0817178193409586e-08,0.7721281867135341,0.6568856814515867,0.7847557712372583,1
480,1.0817178193409586e-08,0.7998601673524275,0.6744329918203842,0.7959387311833065,1
485,1.0817178193409586e-08,0.764644740824495,0.6301220896214902,0.7616620038422459,1
490,1.0817178193409586e-08,0.7697269891756281,0.6304028303390048,0.7619109741780159,1
495,1.0817178193409586e-08,0.7236444611850984,0.5874101545766044,0.7294788397777442,1
500,1.0817178193409586e-08,0.7354883584402627,0.6260219929364469,0.7589127604870542,1
505,1.0817178193409586e-08,0.7592908521325821,0.6332879083821549,0.7681776932166635,1
510,1.094989838873124e-08,0.7137486852007039,0.6391021793206276,0.7691565760542036,1
515,1.1686402502908793e-08,0.6779805018101293,0.5857254329595969,0.7267797079309992,1
520,1.1686402502908793e-08,0.6454842707962136,0.5255719838086365,0.678688825579367,1
525,1.1686402502908793e-08,0.8039132980309451,0.6794698675511849,0.7977163753115849,1
530,1.1686402502908793e-08,0.7317179814986833,0.5962214913248667,0.7353499822273449,1
535,1.1686402502908793e-08,0.686484951744,0.5659124484766399,0.7106812981003374,1
540,1.1799483004336316e-08,0.672360578113932,0.6164652463070088,0.7503671979136074,1
545,1.1799483004336316e-08,0.6802752759796103,0.558713332965666,0.7060989555179479,1
550,1.1799483004336316e-08,0.7614706687075107,0.6438412054782553,0.7733588830150465,1
555,1.1799483004336316e-08,0.6977099540180036,0.556193047879825,0.7040646306495788,1
560,1.1799483004336316e-08,0.7098133376771147,0.5603933239000869,0.7057001905000285,1
565,1.1799483004336316e-08,0.7289138602864094,0.5879534782895031,0.7293883519234687,1
570,1.1799483004336316e-08,0.7420677987112456,0.6016243132425693,0.7381279898912542,1
575,1.1799483004336316e-08,0.7610375425132908,0.6359068757320226,0.7674619736113991,1
580,1.1799483004336316e-08,0.701386216027599,0.568046229620403,0.7116550553176756,1
585,1.1799483004336316e-08,0.7181411515518844,0.5782920098997246,0.7228429865975328,1
590,1.1799483004336316e-08,0.7515592446577999,0.6151548974345196,0.7515830046475565,1
595,1.1799483004336316e-08,0.7499104290770956,0.609608838989824,0.7430780566688261,1
600,1.1799483004336316e-08,0.7878839092719382,0.6621555214349317,0.7861203151512386,1
605,1.1799483004336316e-08,0.6557110702621538,0.5122578268024033,0.6633213983603804,1
610,1.1799483004336316e-08,0.7158551988660347,0.5930789983667688,0.7350908827832534,1
615,1.1799483004336316e-08,0.7203086110464851,0.5804966922616733,0.7241153894465213,1
620,1.1799483004336316e-08,0.7016399870244041,0.5628883372771972,0.7092528543299687,1
625,1.1799483004336316e-08,0.7752041970566221,0.6577784454965928,0.7835325416047987,1
630,1.1799483004336316e-08,0.6778767538313462,0.5417570697028946,0.6892759014488806,1
635,1.1799483004336316e-08,0.7259409459744858,0.5926283857509168,0.7349573073053153,1
640,1.1799483004336316e-08,0.7085275458211475,0.574094626422086,0.7165311713888345,1
645,1.1799483004336316e-08,0.7294121727945257,0.5794529292022198,0.7179483989346488,1
650,1.1799483004336316e-08,0.7065509683684464,0.5765685368335213,0.7200362573187744,1
655,1.1799483004336316e-08,0.7279077480444869,0.590446447864153,0.7305606999044443,1
660,1.1799483004336316e-08,0.68793703048089,0.5392822290580727,0.68906280008917,1
665,1.1799483004336316e-08,0.7074255174745371,0.559055183860536,0.7029875741383114,1
670,1.1799483004336316e-08,0.660119473844964,0.5142022994414941,0.664644222631214,1
675,1.1799483004336316e-08,0.728816444515619,0.5890778939397379,0.7305366899315797,1
680,1.1799483004336316e-08,0.6964811904346568,0.5534609430911409,0.6996630381128043,1
685,1.1799483004336316e-08,0.7166096927190838,0.5750492648989036,0.7161317383022875,1
690,1.1799483004336316e-08,0.7721668581962698,0.6446069112420157,0.772611254209895,1
695,1.1799483004336316e-08,0.711483481259023,0.5717324010558231,0.7138097625306937,1
700,1.1799483004336316e-08,0.7285555379337628,0.5962393394420852,0.7369236816450505,1
705,1.1799483004336316e-08,0.710246579854423,0.5497370170668193,0.6905979311154589,1
710,1.1799483004336316e-08,0.7690516918200098,0.6327598999788192,0.7635039133577608,1
715,1.1799483004336316e-08,0.6944237044727241,0.5549174591243414,0.7003359236311036,1
720,1.1799483004336316e-08,0.77094579254022,0.6491616609530574,0.7763133850752307,1
725,1.1799483004336316e-08,0.7823971961226863,0.6568069648294788,0.7822343912893391,1
730,1.1799483004336316e-08,0.7204326174914409,0.5901573947505929,0.7320153424580627,1
735,1.1799483004336316e-08,0.7593631414451848,0.6278853594851198,0.7619901775667696,1
740,1.1799483004336316e-08,0.7249200284675,0.5814418432474869,0.7218292624775098,1
745,1.1799483004336316e-08,0.746204161813037,0.6116572305469044,0.7472232000950334,1
750,1.1799483004336316e-08,0.7263703129802203,0.5988764795308112,0.7397729332704218,1
755,1.1799483004336316e-08,0.6959563240909991,0.5543781045120989,0.6999906645166905,1
760,1.1799483004336316e-08,0.6845229150698707,0.53116955335267,0.6751894180131907,1
765,1.1799483004336316e-08,0.7736814541381105,0.6437381955821939,0.7725686473455584,1
770,1.1799483004336316e-08,0.7223100677177045,0.5718155463111427,0.7150736407290977,1
775,1.1799483004336316e-08,0.7085235584848589,0.5650683377851797,0.7105769152401126,1
780,1.1799483004336316e-08,0.7830631590822509,0.6541591429154437,0.7794975398363654,1
785,1.1799483004336316e-08,0.729550911261203,0.5911832827323528,0.7312549099569724,1
790,1.1799483004336316e-08,0.7380086622088684,0.5885253307154931,0.7281031928504316,1
795,1.1799483004336316e-08,0.6933683476253139,0.5679275229404738,0.7133435944202919,1
800,1.1799483004336316e-08,0.681518054337972,0.5433915724764106,0.6921827981089363,1
805,1.1799483004336316e-08,0.7088681604677477,0.5597156946450048,0.705624104443716,1
810,1.1799483004336316e-08,0.7757416254578278,0.651709785653547,0.7784600322665955,1
815,1.1799483004336316e-08,0.7216856438863661,0.5769570203239981,0.7178639840006502,1
820,1.1799483004336316e-08,0.731064954233169,0.5943560505298565,0.7363474152404368,1
825,1.1799483004336316e-08,0.6859191228257275,0.5425239361875649,0.6892862393953747,1
830,1.1799483004336316e-08,0.7562659548340662,0.6256755786282747,0.7594791594998527,1
835,1.1799483004336316e-08,0.7417906416100432,0.6023422589132061,0.7388997743073769,1
840,1.1799483004336316e-08,0.7126273952512342,0.5831395508977112,0.7260588597266157,1
845,1.1799483004336316e-08,0.7223576102833069,0.5957753701657488,0.7351977788624254,1
850,1.1799483004336316e-08,0.7182893087304852,0.5741386376188644,0.7115805281098695,1
855,1.1867977770796286e-08,0.5794366719547319,0.542047601715828,0.6918938399161128,1
860,1.1867977770796286e-08,0.6502540554656138,0.5266147548160032,0.6767037913972196,1
865,1.1867977770796286e-08,0.670838867110797,0.5310226196802502,0.6802309837295795,1
870,1.1867977770796286e-08,0.7113665163716764,0.5754798973415312,0.7219311089307935,1
875,1.1867977770796286e-08,0.6673207000735382,0.5293372872181498,0.6818439759322928,1
880,1.1892945407208131e-08,0.7549690496026925,0.6154915491621953,0.7502015385511183,1
885,1.1892945407208131e-08,0.7038736540741887,0.563347253297209,0.7067792862998287,1
890,1.1892945407208131e-08,0.7125644990067074,0.580548815458777,0.7208805979757537,1
895,1.1892945407208131e-08,0.7305034156685345,0.601419483380848,0.7403603208414993,1
900,1.1892945407208131e-08,0.7106959012015771,0.5719641380399556,0.7135854436007517,1
905,1.1892945407208131e-08,0.6732223272083954,0.5497958979477472,0.6983513352445749,1
910,1.1892945407208131e-08,0.7124967605875758,0.5716125211155376,0.7157058321582461,1
915,1.1892945407208131e-08,0.6946106303327901,0.5646309537793976,0.7105685938747736,1
920,1.1892945407208131e-08,0.7080381530329931,0.5867665304412654,0.7295322186586792,1
925,1.1892945407208131e-08,0.6190444519597879,0.49974817988223363,0.6555488198363429,1
930,1.1892945407208131e-08,0.7041257232046707,0.5667972780047513,0.7131491696166148,1
935,1.1892945407208131e-08,0.7970541388627044,0.6702219635965159,0.7873990530970633,1
940,1.1892945407208131e-08,0.7782187378420609,0.6657321706782741,0.789444791004439,1
945,1.1892945407208131e-08,0.7415342216167808,0.6131232366701116,0.7497612927295554,1
950,1.1892945407208131e-08,0.7424900745205182,0.6069307516066278,0.7444040768552194,1
955,1.1892945407208131e-08,0.7250634608864743,0.5878181003621501,0.7287796353024288,1
960,1.1892945407208131e-08,0.7061566181019225,0.5709081362975125,0.7174196432486517,1
965,1.1892945407208131e-08,0.7086672702525502,0.5721345630327559,0.715051038900673,1
970,1.1892945407208131e-08,0.7373017171262786,0.6089981805615453,0.7441409331507506,1
975,1.1892945407208131e-08,0.7582272851751696,0.6267152229591855,0.7578975313181029,1
980,1.1892945407208131e-08,0.7197125133399643,0.5741439787821173,0.7184413210417241,1
985,1.1892945407208131e-08,0.714790371021021,0.5849762641733188,0.7296068848859243,1
990,1.1892945407208131e-08,0.74912180899023,0.6199259611857689,0.7549466348094344,1
995,1.1892945407208131e-08,0.7048685543138588,0.5703467875204717,0.7164802348824352,1
1000,1.1892945407208131e-08,0.7103451917306405,0.5591525456506912,0.7042346313848237,1
