iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,1.2888976589518677e-09,0.38450553542698573,0.34056933870842454,0.49349257995240725,1
10,3.1364048448355466e-09,0.4339654569143733,0.4420388021690484,0.5962236551937381,1
15,5.586529152234174e-09,0.6301886127479523,0.5176917045529692,0.6710757134277713,1
20,8.721956415215004e-09,0.7371580441497885,0.5959386048518496,0.7312924416628035,1
25,8.721956415215004e-09,0.7953308877398849,0.6688912184575542,0.7911668371617997,1
30,8.721956415215004e-09,0.7534465603456598,0.6209760797607861,0.7563459685787886,1
35,1.1346895663960059e-08,0.7040019215199813,0.6829631518919257,0.8019833257461807,1
40,1.163746242683699e-08,0.653719836036474,0.5620071282195225,0.7070312613145737,1
45,1.1888086156783897e-08,0.66675686757777,0.542287451226583,0.687455043048589,1
50,1.1888086156783897e-08,0.6956224918299223,0.5497046613051221,0.6952874218435351,1
55,1.1888086156783897e-08,0.6741644759704615,0.5408871911125096,0.6919889217365361,1
60,1.1888086156783897e-08,0.7306640154937367,0.5923332485649301,0.731380801454171,1
65,1.1888086156783897e-08,0.7674572460563175,0.6407151834763943,0.7706781238887255,1
70,1.1888086156783897e-08,0.7521391567573198,0.6124186372609052,0.7466671126644535,1
75,1.1888086156783897e-08,0.7163916130118401,0.5892741296461038,0.7315759914103972,1
80,1.1888086156783897e-08,0.6767757998795151,0.5342410913972241,0.685309903418467,1
85,1.1888086156783897e-08,0.6676054733975272,0.5351935146589405,0.684236206767519,1
90,1.1888086156783897e-08,0.7004753235145391,0.5611966026558746,0.7074541814502531,1
95,1.1888086156783897e-08,0.7378883166292868,0.601774207818322,0.7377812224924217,1
100,1.1899616111045666e-08,0.6621625319533191,0.6410803869501512,0.7701081415719763,1
105,1.1899616111045666e-08,0.7143838993719376,0.5753398942086779,0.718842696341339,1
110,1.1899616111045666e-08,0.7391159742294935,0.5949384729166312,0.7302988823070248,1
115,1.1899616111045666e-08,0.7641506757359557,0.6359833503745546,0.7662292709952904,1
120,1.1899616111045666e-08,0.7527891450750069,0.6183073623991868,0.7517342615664797,1
125,1.1899616111045666e-08,0.7185388642431987,0.5850271646627536,0.7268774079684941,1
130,1.1899616111045666e-08,0.6703955620880286,0.5295889621933836,0.6784111754639337,1
135,1.1899616111045666e-08,0.7494389878935801,0.6242765255513919,0.7584914493622716,1
140,1.1899616111045666e-08,0.774530875614467,0.648398881993575,0.7741168474158944,1
145,1.1899616111045666e-08,0.7615802603160705,0.6302167308557952,0.7606955631767425,1
150,1.1899616111045666e-08,0.6810124936027929,0.5374647069191135,0.6833717856664551,1
155,1.1899616111045666e-08,0.7110277364534331,0.5712529463386463,0.715150731636324,1
160,1.1899616111045666e-08,0.7674685388952674,0.6544258231771248,0.783507255216738,1
165,1.1899616111045666e-08,0.6956812362104173,0.5656580386348804,0.7121226340501033,1
170,1.1899616111045666e-08,0.7262278046075775,0.5920183905215151,0.7324976646048392,1
175,1.1899616111045666e-08,0.7059240300307759,0.5690633309427339,0.7122016263844003,1
180,1.1899616111045666e-08,0.7419490993278403,0.6168488317713312,0.7516180221921196,1
185,1.1899616111045666e-08,0.7159308823653509,0.5845327703524087,0.7260332433559146,1
190,1.1899616111045666e-08,0.7076189930163099,0.5716935895620538,0.7177450981763149,1
195,1.1899616111045666e-08,0.7546628628413974,0.6272909059544847,0.7625538960039161,1
200,1.1899616111045666e-08,0.704107457669002,0.570469791278051,0.7156619019051964,1
205,1.1899616111045666e-08,0.7950979461428378,0.6656602810363119,0.789125766035118,1
210,1.1899616111045666e-08,0.7708450232831038,0.6533244155853069,0.7831533365420799,1
215,1.1899616111045666e-08,0.7537167276976359,0.6146125597699029,0.7497869116827384,1
220,1.1899616111045666e-08,0.6601774335927653,0.5570733330904325,0.7048077194999867,1
225,1.1899616111045666e-08,0.7478370862787788,0.6068550392188313,0.744490467847718,1
230,1.1899616111045666e-08,0.7314693859597227,0.6086804082902886,0.7449269906110678,1
235,1.1899616111045666e-08,0.6915253820826577,0.5411107442889006,0.6826650868099726,1
240,1.1899616111045666e-08,0.6174813197716378,0.4849043502524278,0.6352282272864118,1
245,1.1899616111045666e-08,0.7070065838266419,0.5704708072103578,0.7090120148179788,1
250,1.1899616111045666e-08,0.742042904349406,0.6123105577926552,0.7486187316375277,1
255,1.1899616111045666e-08,0.7387154259187283,0.6023382759120266,0.7408006257819347,1
260,1.1899616111045666e-08,0.7616250717901905,0.6306258698250768,0.7636135644801013,1
265,1.1899616111045666e-08,0.7127330357980513,0.5863146785629921,0.7272376047830217,1
270,1.1899616111045666e-08,0.7054458474866112,0.5691571625554583,0.7133948542826032,1
275,1.1899616111045666e-08,0.673736039129134,0.5487510354554942,0.6972061681119983,1
280,1.1899616111045666e-08,0.7051579150662086,0.5631302618949965,0.7080343811427465,1
285,1.1899616111045666e-08,0.702049583708276,0.5490781537879498,0.6908787442258414,1
290,1.1899616111045666e-08,0.7229107751553574,0.5785824522222704,0.7206787470180103,1
295,1.1899616111045666e-08,0.779970878126193,0.6440522467209183,0.7706685199598846,1
300,1.1899616111045666e-08,0.7999407994635033,0.6787186164056381,0.7971098342619587,1
305,1.1899616111045666e-08,0.7434487014724374,0.6011544418419156,0.7394814754331365,1
310,1.1899616111045666e-08,0.7091560786994223,0.5619119805350923,0.7084210907012887,1
315,1.1899616111045666e-08,0.7370261886914482,0.6257340464210726,0.7591630969463808,1
320,1.1899616111045666e-08,0.6224212090047554,0.5200140589160772,0.6685793765595168,1
325,1.1899616111045666e-08,0.6730928738634004,0.549940564073035,0.6969323330519762,1
330,1.1899616111045666e-08,0.7528961703896031,0.6228418682510211,0.7559017906052247,1
335,1.1899616111045666e-08,0.6887850833307725,0.545801481781702,0.6941449187597689,1
340,1.1899616111045666e-08,0.6578924117131266,0.532049833528889,0.6819203390559893,1
345,1.1899616111045666e-08,0.733334623943499,0.5966530725572651,0.7378382247784144,1
350,1.1899616111045666e-08,0.6690545273092886,0.526051057230829,0.6768988913466192,1
355,1.1899616111045666e-08,0.7412852789529777,0.5976498990562276,0.7371686505172972,1
360,1.1899616111045666e-08,0.7667583761389465,0.6415615469130214,0.7723448521052965,1
365,1.1899616111045666e-08,0.7277226600369014,0.6070624717215574,0.743857856338722,1
370,1.1899616111045666e-08,0.711802884364804,0.5878544790430659,0.729541369993221,1
375,1.1899616111045666e-08,0.789202525773733,0.6638357034004211,0.7874120701739955,1
380,1.1899616111045666e-08,0.7055219132647067,0.573095302170455,0.7166126526142533,1
385,1.1899616111045666e-08,0.7169587540846571,0.5715744748571328,0.7169792419889852,1
390,1.1899616111045666e-08,0.7331912731422534,0.6063569336017919,0.7444235462034731,1
395,1.1899616111045666e-08,0.7790273428173324,0.6532740944428608,0.7812799127308131,1
400,1.1899616111045666e-08,0.7631701803528429,0.642318940897174,0.773067148062765,1
405,1.1899616111045666e-08,0.7352615917889396,0.6005556147882007,0.73918688106905,1
410,1.1899616111045666e-08,0.7325200131443681,0.5916859144746751,0.7271348063229579,1
415,1.1899616111045666e-08,0.7100454766347439,0.5712977226851844,0.7092308848996914,1
420,1.1899616111045666e-08,0.7422885333085226,0.6258551828097461,0.760619260422392,1
425,1.1899616111045666e-08,0.68061242927084,0.530334454061317,0.679870932732407,1
430,1.1899616111045666e-08,0.7587278381138031,0.6298131618403774,0.7621013062850375,1
435,1.1899616111045666e-08,0.7247898663275342,0.5799879689647113,0.7209740108227064,1
440,1.1899616111045666e-08,0.7035633808724625,0.5680562412988759,0.7130994692151231,1
445,1.1899616111045666e-08,0.6458070805852024,0.5068513403012015,0.6602127077244775,1
450,1.1899616111045666e-08,0.6875575066106542,0.5676652964063325,0.7120759749226901,1
