iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,3.576723926406473e-10,0.449239239222828,0.3488692907804114,0.5078905438505273,1
10,8.508789851772652e-09,0.5208695230243666,0.42188097253972834,0.583207936601434,1
15,9.8888154415293e-09,0.7513254876644969,0.6833869177323133,0.8033529718809641,1
20,9.8888154415293e-09,0.739810002666509,0.6137221480386292,0.7512689046812598,1
25,9.8888154415293e-09,0.788200478667455,0.6633500856264333,0.7882891434355348,1
30,9.917846953402098e-09,0.7185871070029998,0.6097929227878959,0.7477410357247193,1
35,9.917846953402098e-09,0.7364306080783174,0.6124402384140168,0.7514321294786868,1
40,9.917846953402098e-09,0.7405828705751305,0.6126034736107541,0.7512263104200457,1
45,9.917846953402098e-09,0.7412427260466478,0.611244707387192,0.7501392685309298,1
50,9.97844611123219e-09,0.6513496493759653,0.6526973469613767,0.7818614261317499,1
55,9.97844611123219e-09,0.7365289337425562,0.6092298811363038,0.7437530755426693,1
60,1.164351371948963e-08,0.7006519096008686,0.5884074937339975,0.7311386384042877,1
65,1.178423784993404e-08,0.46361043621401266,0.5278591606097063,0.6813226307708993,1
70,1.178423784993404e-08,0.7550929473975724,0.6183239932726242,0.7492720417463581,1
75,1.1836554172678693e-08,0.7582688872405258,0.635204918325081,0.7682416756085987,1
80,1.1836554172678693e-08,0.7820532194795424,0.6536250733259082,0.7795969520063123,1
85,1.1836554172678693e-08,0.7788831249548259,0.6564755726390454,0.7845343805110851,1
90,1.1836554172678693e-08,0.8118284150442113,0.706571059228325,0.8200379964533597,1
95,1.1836554172678693e-08,0.7549401127551049,0.6304737669141457,0.7661385794153794,1
100,1.1836554172678693e-08,0.7976352152189472,0.6730507819045014,0.7958429638273493,1
105,1.1836554172678693e-08,0.7816983052646319,0.6603311302827461,0.7875805882948014,1
110,1.1836554172678693e-08,0.7871530720240935,0.6723195605610366,0.796554569521965,1
115,1.1836554172678693e-08,0.7712598251794561,0.6391273708241235,0.7709684843347118,1
120,1.1836554172678693e-08,0.7330142464997885,0.6025199780364714,0.7435072258532973,1
125,1.1836554172678693e-08,0.7902734721713986,0.6655615893395728,0.7911731947854644,1
130,1.1836554172678693e-08,0.7902519295470547,0.664024759325684,0.7895732186962531,1
135,1.1836554172678693e-08,0.822084711319161,0.7244506291078996,0.8346882387075871,1
140,1.1836554172678693e-08,0.7915210198477656,0.6678301597063598,0.7928159395349482,1
145,1.1836554172678693e-08,0.7897277629335046,0.677345922491113,0.8008388841873302,1
150,1.1836554172678693e-08,0.7731324458389154,0.6479237341223033,0.7768577322124333,1
155,1.1836554172678693e-08,0.7692384082336235,0.6333071830709549,0.7651794846802863,1
160,1.1836554172678693e-08,0.7470939512580177,0.6138357109363357,0.7474513950269612,1
165,1.1836554172678693e-08,0.7972656235016681,0.673705550253103,0.7964410082009262,1
170,1.1836554172678693e-08,0.7661199026031563,0.6407295889174944,0.7735223568086811,1
175,1.1836554172678693e-08,0.8093779750877038,0.6935102959341695,0.8118546959792146,1
180,1.1836554172678693e-08,0.793766693553463,0.6728357080838611,0.7976396988400795,1
185,1.1836554172678693e-08,0.8336839573681679,0.7264100980150896,0.8341728561681763,1
190,1.1836554172678693e-08,0.8533074094720304,0.7528835350934852,0.8524640788020402,1
195,1.1836554172678693e-08,0.7951780694066252,0.6677735378716707,0.7920779323110744,1
200,1.1836554172678693e-08,0.7634514898123523,0.6305004876302148,0.7642761656597545,1
205,1.1836554172678693e-08,0.7621546980398657,0.632429714738501,0.767108680144166,1
210,1.1836554172678693e-08,0.7566213146686068,0.6378412794026475,0.771972148073807,1
215,1.1836554172678693e-08,0.7803856485813353,0.6503829349641139,0.7798595266486853,1
220,1.1836554172678693e-08,0.7485076235457623,0.6148135054096331,0.7515377693595039,1
225,1.1836554172678693e-08,0.807151871107214,0.6963475745040056,0.8135392646952606,1
230,1.1836554172678693e-08,0.7539411245204881,0.630635552307024,0.7650314731248415,1
235,1.1836554172678693e-08,0.812316490778456,0.6919135043252174,0.8094953833580049,1
240,1.1836554172678693e-08,0.8167026574834633,0.7072981119229068,0.8219080145880252,1
245,1.1836554172678693e-08,0.8137784423929628,0.7085748063223838,0.8227959755865392,1
250,1.1836554172678693e-08,0.7383179071966257,0.6125304322951812,0.7505591144943702,1
255,1.1836554172678693e-08,0.7910421817175856,0.6784519171539317,0.8023419984496293,1
260,1.1836554172678693e-08,0.814246679900934,0.6938175764334095,0.8106404199863971,1
265,1.1836554172678693e-08,0.83514100175046,0.7298061089376124,0.8371840435286897,1
270,1.1836554172678693e-08,0.7263168266215905,0.6029360911057011,0.7443305087057044,1
275,1.1836554172678693e-08,0.7619593349965724,0.6452216889245445,0.776599312359171,1
280,1.1836554172678693e-08,0.7589648194894018,0.6434964936811486,0.7746774689917988,1
285,1.1836554172678693e-08,0.8052967972425707,0.6859767584788923,0.8073307287141672,1
290,1.1836554172678693e-08,0.8024401677060992,0.6807952912237237,0.8026219871108419,1
295,1.1836554172678693e-08,0.7799109286904863,0.6573492883381719,0.7855729290530504,1
300,1.1836554172678693e-08,0.7559716354806847,0.629512396900961,0.765301392659325,1
305,1.1836554172678693e-08,0.7718003520132359,0.6689642222184315,0.7945755543921547,1
310,1.1836554172678693e-08,0.8269030530038782,0.717962788870193,0.8288943363212571,1
315,1.1836554172678693e-08,0.7913812642090848,0.6620846201534817,0.7877601021855191,1
320,1.1836554172678693e-08,0.7425475411156015,0.6210855466613603,0.7574841799128902,1
325,1.1836554172678693e-08,0.7772211750680647,0.6512131924708514,0.7807986326879347,1
330,1.1836554172678693e-08,0.7534542120129112,0.6211378210666605,0.7561242915626748,1
