iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
170,9.411090931209103e-09,0.6579653916704525,0.5609597966693036,0.7067344317209887,1
175,1.1237893386234155e-08,0.7161776068367652,0.645865137326051,0.7718981301638812,1
180,1.1237893386234155e-08,0.7078423429066318,0.5686771356455473,0.7110649050728528,1
185,1.161583216561464e-08,0.8510399773944666,0.7437350333617156,0.844231256492991,1
190,1.1682546120756501e-08,0.7925395346108368,0.6676423598135931,0.7897597900980003,1
195,1.1682546120756501e-08,0.8491279845271441,0.7447324839710318,0.846074211326692,1
200,1.1682546120756501e-08,0.7686040923546452,0.6510124061635544,0.7772260520992478,1
205,1.1682546120756501e-08,0.8309629240167246,0.725508363986324,0.8336411578850917,1
210,1.1682546120756501e-08,0.8037273932129243,0.6790807953173218,0.7986110422914822,1
215,1.1682546120756501e-08,0.7899372029513558,0.6588257101147422,0.78405385911079,1
220,1.1682546120756501e-08,0.7686465062215363,0.6466282128820593,0.7725226317673906,1
225,1.1682546120756501e-08,0.7904695211417901,0.6649295603289884,0.7863699708412178,1
230,1.1682546120756501e-08,0.8204058406228749,0.7113200512368651,0.8237318066421182,1
235,1.1682546120756501e-08,0.7868378052975576,0.6664204520049868,0.7889450127626436,1
240,1.1682546120756501e-08,0.809188236698188,0.6900396500035859,0.8086495248757315,1
245,1.1682546120756501e-08,0.7938298126268051,0.6768247970867535,0.8001056154608356,1
250,1.1682546120756501e-08,0.7784261323577051,0.6463347665775441,0.7737815642831789,1
255,1.1682546120756501e-08,0.7687159074155979,0.6384477173809683,0.7715167959441389,1
260,1.1682546120756501e-08,0.7360494949859643,0.6132581478956822,0.7493093546826112,1
265,1.1682546120756501e-08,0.7401402290239404,0.6062044196798445,0.7432582813702209,1
270,1.1682546120756501e-08,0.7584993247697804,0.638620241943175,0.7644768660826109,1
275,1.1682546120756501e-08,0.810821734708921,0.6961423421719992,0.8103730300785259,1
280,1.1682546120756501e-08,0.8333324683256762,0.7239560979968641,0.8302862695003109,1
285,1.1682546120756501e-08,0.8104292343503818,0.6904229815066038,0.8079786214859043,1
290,1.1682546120756501e-08,0.8235196208809338,0.7122660204601097,0.8233216126948052,1
295,1.1682546120756501e-08,0.7259646123202073,0.6021215843596472,0.7417672300929842,1
300,1.1682546120756501e-08,0.8777358311745752,0.7827419492289948,0.8673566689587586,1
305,1.1682546120756501e-08,0.8585141951517449,0.7570531322337494,0.8550730788288332,1
310,1.1682546120756501e-08,0.8506770251960433,0.749627897839075,0.8495619434488231,1
315,1.1682546120756501e-08,0.8278411364545818,0.713911207791749,0.821932219747618,1
320,1.1682546120756501e-08,0.8204774014869106,0.7109784988219287,0.8220472668774973,1
325,1.1682546120756501e-08,0.7749520860975969,0.6459699096356203,0.7747403343927886,1
330,1.1682546120756501e-08,0.7548043778915074,0.625780179765769,0.7568023566393114,1
335,1.1682546120756501e-08,0.7709515797859259,0.6463979559941285,0.7733291867367639,1
340,1.1682546120756501e-08,0.8316581018372262,0.7297603356164151,0.8359645358698584,1
345,1.1682546120756501e-08,0.7925808418605538,0.676140300749811,0.7969340516235015,1
350,1.1682546120756501e-08,0.8402391658417754,0.7354585749577542,0.8397587211671176,1
355,1.1682546120756501e-08,0.8161986553564238,0.7188111421770621,0.8242893413672391,1
360,1.1682546120756501e-08,0.779053237836488,0.6707574086565484,0.7958634487973759,1
365,1.178423784993404e-08,0.5400348530845467,0.6295866133268753,0.7628458121512126,1
370,1.1836554172678693e-08,0.7793229207837157,0.6862727111350336,0.8060976965183134,1
375,1.1836554172678693e-08,0.7960793381911395,0.6768631943702056,0.7990695279221869,1
380,1.1836554172678693e-08,0.7649445189430245,0.6466580142210183,0.777756100824647,1
385,1.188602041471902e-08,0.7326581238258723,0.6915475868949659,0.8110753477238715,1
390,1.188602041471902e-08,0.8156424678700867,0.7045826366486256,0.8157804440908317,1
395,1.188602041471902e-08,0.7711380589760546,0.6625266823628393,0.7887980292088062,1
400,1.188602041471902e-08,0.8311995976335396,0.7250928463255275,0.8322875642185665,1
405,1.188602041471902e-08,0.7882034935285298,0.6805344432343651,0.8028030739642732,1
410,1.188602041471902e-08,0.7453388078165083,0.6235209331451352,0.7546914287372696,1
415,1.188602041471902e-08,0.8488084944419881,0.7503268527485801,0.8507985177597898,1
420,1.188602041471902e-08,0.778778727356694,0.6508879325016949,0.7790052438701099,1
425,1.188602041471902e-08,0.800980264514099,0.6881765767703625,0.8078384441270041,1
430,1.188602041471902e-08,0.8421551714784797,0.7327353399029497,0.8348643170802743,1
435,1.188602041471902e-08,0.847788224426248,0.7489564441204386,0.8497681670681401,1
440,1.188602041471902e-08,0.750844255242985,0.6244721494988338,0.7596782833642791,1
445,1.188602041471902e-08,0.8709078934059088,0.7769908414727438,0.865594641277277,1
450,1.188602041471902e-08,0.8229804567076318,0.7109707378250789,0.8254881207253387,1
455,1.188602041471902e-08,0.8322806053880635,0.7335617930480127,0.8404728740143892,1
460,1.188602041471902e-08,0.8516992347772715,0.7585284935236748,0.8571915005653483,1
465,1.188602041471902e-08,0.8206206880703681,0.7066307680367974,0.8186042491762654,1
470,1.188602041471902e-08,0.7960140766263214,0.6737239884167274,0.7971528747865605,1
475,1.188602041471902e-08,0.7892835056100362,0.6621573255119529,0.7854726136653842,1
480,1.188602041471902e-08,0.7918719960073343,0.6744053830683566,0.7986967409132745,1
485,1.188602041471902e-08,0.8157177043601179,0.7003703686433608,0.8157448071087027,1
490,1.188602041471902e-08,0.8405222239271648,0.7290551758421189,0.8336365903936406,1
495,1.188602041471902e-08,0.8085219939957716,0.6886777614247449,0.8072490107293071,1
500,1.188602041471902e-08,0.7700309463934365,0.6474508504295946,0.7764695350965756,1
505,1.188602041471902e-08,0.8233670911973813,0.7072215074841874,0.8204638378410881,1
510,1.188602041471902e-08,0.8070459079051989,0.6877089531077216,0.800704513747199,1
515,1.188602041471902e-08,0.862177630222743,0.7658217154495294,0.8580370327022676,1
520,1.188602041471902e-08,0.8028880110792967,0.684231687993471,0.8037025535817212,1
525,1.188602041471902e-08,0.8207410145648599,0.7191621732529079,0.8275138548967158,1
530,1.188602041471902e-08,0.8432378875450839,0.7418776669525451,0.8442209496442523,1
535,1.188602041471902e-08,0.8868198635115929,0.7994988940468104,0.8824339760902008,1
540,1.188602041471902e-08,0.8367201513234297,0.7313286991853488,0.837004594785632,1
545,1.188602041471902e-08,0.8181422945117897,0.7044262266298135,0.8183162701602882,1
550,1.188602041471902e-08,0.7921233587989764,0.6746834151568731,0.7986349853048225,1
555,1.188602041471902e-08,0.8202690166975881,0.704299331027535,0.8183303632726233,1
560,1.188602041471902e-08,0.7924140127684703,0.6727044786127453,0.7961308425011153,1
565,1.188602041471902e-08,0.8819484380872321,0.7917437819888091,0.8765129695960133,1
570,1.188602041471902e-08,0.8019504543672105,0.6845612610073063,0.8016202619986255,1
575,1.188602041471902e-08,0.7906184116687082,0.6782375275298583,0.7989253200759584,1
580,1.188602041471902e-08,0.7766141375864442,0.6545388526674788,0.7817305575921074,1
585,1.188602041471902e-08,0.828252408871659,0.7238329409523395,0.8324169384928104,1
590,1.188602041471902e-08,0.7637357847038881,0.649545415754739,0.7774520540681598,1
595,1.188602041471902e-08,0.8126282270166826,0.6994182092009398,0.8122847798610502,1
600,1.188602041471902e-08,0.8130886120682037,0.7029804511103768,0.8190412875478332,1
605,1.188602041471902e-08,0.8503495132388794,0.7568049052206278,0.8529713193781212,1
610,1.188602041471902e-08,0.7546882822393026,0.6383112001030885,0.7688018142791881,1
615,1.188602041471902e-08,0.8589938823558587,0.7579099940311943,0.8516848997387985,1
620,1.188602041471902e-08,0.8131056614944907,0.7041888621992615,0.8178165253365886,1
625,1.188602041471902e-08,0.8281030343328947,0.7168594165255804,0.8284000798591181,1
630,1.188602041471902e-08,0.8720521929437075,0.7833016581334071,0.8723648301870336,1
635,1.188602041471902e-08,0.825664892245941,0.7159135993019377,0.8264874884469422,1
640,1.188602041471902e-08,0.8006531412826655,0.678720271731384,0.800720624620651,1
645,1.188602041471902e-08,0.8125884641155737,0.6998766040915002,0.812031098233212,1
650,1.188602041471902e-08,0.8296676291842778,0.7228932587745768,0.8323484574620381,1
655,1.188602041471902e-08,0.8017928246714499,0.7032060616375069,0.8171287678865948,1
660,1.188602041471902e-08,0.8047391205285943,0.6945933303663123,0.8116787061189199,1
665,1.188602041471902e-08,0.8376929086988397,0.7337115641650445,0.8397021209343173,1
670,1.188602041471902e-08,0.8447112679658331,0.7391566939097955,0.8413231454303121,1
675,1.188602041471902e-08,0.7835016576692194,0.6695995676783205,0.7920275061596843,1
680,1.188602041471902e-08,0.8327565202430938,0.7337354374957465,0.839602874726995,1
685,1.188602041471902e-08,0.8172750986929289,0.7020980509972706,0.818225913065605,1
690,1.188602041471902e-08,0.7779362869004677,0.666268727624782,0.7934065711773387,1
695,1.188602041471902e-08,0.8217059177480417,0.706532434067068,0.8186211045732416,1
700,1.188602041471902e-08,0.8160366061290735,0.7000151441201948,0.8124825250275278,1
705,1.188602041471902e-08,0.7671787694344084,0.6361884944505498,0.7652834824671912,1
710,1.188602041471902e-08,0.7682438565290104,0.6488027563797681,0.7775002768302205,1
715,1.188602041471902e-08,0.752932428878116,0.6412160064433876,0.7739350514408814,1
720,1.188602041471902e-08,0.817521348341411,0.7097870206471607,0.8215235884253748,1
725,1.188602041471902e-08,0.7522229790011044,0.6265785270846492,0.7594297129973072,1
730,1.188602041471902e-08,0.7684150179433418,0.6388474578732593,0.7696277493880586,1
735,1.188602041471902e-08,0.795035417656022,0.6867380099207167,0.8041191227251467,1
740,1.188602041471902e-08,0.7734062374888041,0.663754090070354,0.7886579519238486,1
745,1.188602041471902e-08,0.7857486945564284,0.665826098276293,0.7898586179348484,1
750,1.188602041471902e-08,0.7413344353462505,0.6425588459378491,0.7719041199637595,1
755,1.188602041471902e-08,0.8360547317582763,0.7364866679741728,0.8397808502491868,1
760,1.188602041471902e-08,0.7705224584410126,0.6470973706865573,0.7766583037430713,1
765,1.188602041471902e-08,0.8115742254186189,0.6959563716030939,0.8122883189366671,1
770,1.188602041471902e-08,0.7911608496113237,0.6667723558270383,0.7919478121376886,1
775,1.188602041471902e-08,0.8399734648929064,0.7348243907288818,0.8403109335739792,1
780,1.188602041471902e-08,0.8708011896051873,0.777124667002785,0.868330342532839,1
785,1.188602041471902e-08,0.8338057945002325,0.7280310927608364,0.8357373072253793,1
790,1.188602041471902e-08,0.8514261845088914,0.7561550928572714,0.8542953606253176,1
795,1.188602041471902e-08,0.8007406459468291,0.6866654426498625,0.8042206659699961,1
800,1.188602041471902e-08,0.8786908891167986,0.7910351287763647,0.8775324383538156,1
805,1.188602041471902e-08,0.7935281860374094,0.6726162087140805,0.7941880097938535,1
810,1.188602041471902e-08,0.7996236355994446,0.6985328731256728,0.8164104647823395,1
815,1.188602041471902e-08,0.8051626033436149,0.6952129504484844,0.8132004401374299,1
820,1.188602041471902e-08,0.818748595359766,0.7018251876114651,0.8144250317180051,1
825,1.188602041471902e-08,0.7306476042106268,0.5926778377656378,0.7290867888885615,1
830,1.188602041471902e-08,0.8082152660562972,0.6924157016645786,0.8101658290041429,1
835,1.188602041471902e-08,0.8117445916423174,0.6974893127610244,0.8109244518940008,1
840,1.188602041471902e-08,0.8274142375109078,0.7120428275225977,0.8236591751082077,1
845,1.188602041471902e-08,0.8061249558517574,0.6942123791980855,0.8108028564610896,1
850,1.188602041471902e-08,0.8109809997284897,0.7013669020363861,0.8140483471812386,1
855,1.188602041471902e-08,0.820318886269477,0.7006172972601701,0.8160821310549187,1
860,1.188602041471902e-08,0.7890315986519226,0.6676912218673072,0.7888522118884166,1
865,1.188602041471902e-08,0.7248134149198923,0.6046787178951186,0.7438980598223135,1
870,1.188602041471902e-08,0.8179197994987469,0.7149906407707558,0.8269337565499932,1
875,1.188602041471902e-08,0.800777093307332,0.6823840456349516,0.7987343309712217,1
880,1.188602041471902e-08,0.8255219061878568,0.7085569435219556,0.8221582093819576,1
885,1.188602041471902e-08,0.7907791277823502,0.6763340495051647,0.7977847240274959,1
890,1.188602041471902e-08,0.8345773989705246,0.7239242578662419,0.8335211231485359,1
895,1.188602041471902e-08,0.8242041405306711,0.7239219563316422,0.8323568894189654,1
900,1.188602041471902e-08,0.774151041339198,0.6474512283437743,0.7770439671983957,1
905,1.188602041471902e-08,0.834335135383564,0.7198436780102991,0.829203840074802,1
910,1.188602041471902e-08,0.7969280202199457,0.6755141054777638,0.7980870026904583,1
915,1.188602041471902e-08,0.8436792351937357,0.739148492788101,0.8421513142968726,1
920,1.188602041471902e-08,0.8363000042657261,0.7291968004010403,0.8341085336602206,1
925,1.188602041471902e-08,0.8068039260044118,0.6930175161545209,0.8096225958029867,1
930,1.188602041471902e-08,0.8660531198125183,0.772239310442395,0.8655731246864299,1
935,1.188602041471902e-08,0.837924747201822,0.7329061046764773,0.8374515436776125,1
940,1.188602041471902e-08,0.760419537860812,0.6453033983815509,0.7752756407930624,1
945,1.188602041471902e-08,0.8145424564072115,0.6925688036480618,0.8063844407637943,1
950,1.188602041471902e-08,0.8940599798816771,0.8129410959446541,0.8913362798815866,1
955,1.188602041471902e-08,0.8271680417736551,0.7085683239642394,0.8194009842849099,1
960,1.188602041471902e-08,0.8453426392201902,0.7468036438564247,0.8484581541679153,1
965,1.188602041471902e-08,0.7937481775477385,0.7079852057514248,0.8235465175884178,1
970,1.188602041471902e-08,0.7627058928814872,0.6456924467191317,0.772472551371522,1
975,1.188602041471902e-08,0.7920755210065442,0.6794799857999948,0.7984404164957899,1
980,1.188602041471902e-08,0.811482633609379,0.6975117056381998,0.8138987142050383,1
985,1.188602041471902e-08,0.775978830812343,0.6609798261464315,0.7875737969810471,1
990,1.188602041471902e-08,0.8086135807508338,0.6972641073103344,0.8110476187321293,1
995,1.188602041471902e-08,0.8008046587927966,0.6898877646599698,0.8067347004125485,1
1000,1.188602041471902e-08,0.8476401909293143,0.7488028383557906,0.8491520533398671,1
