iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,3.5978028468528776e-10,0.37275964541617773,0.35819949452111693,0.5172062603490589,0
10,4.2557886274708835e-10,0.4795941212956126,0.4082224965029712,0.5641988925329369,0
15,4.6428795598327073e-10,0.4670933520454541,0.40567225469448975,0.5635360455824497,0
20,4.6428795598327073e-10,0.594903032462841,0.48371659565341213,0.6402388439241077,0
25,4.682766212947364e-10,0.5208901765884129,0.45818203680092096,0.6175690131625872,0
30,5.068227393000758e-10,0.547462893474531,0.4493950070963442,0.6078250120515571,0
35,5.068227393000758e-10,0.5789987692868296,0.44842559281820793,0.6076871724476562,0
40,5.068227393000758e-10,0.5899050359459403,0.4480695530183055,0.604337537550164,0
45,6.927175452302934e-10,0.2905378075656713,0.47398397003943127,0.6256428782237171,0
50,7.256529137638754e-10,0.3979825705206277,0.3950995943641982,0.5509420145127678,0
55,7.256529137638754e-10,0.5847996216030271,0.42915971412676834,0.584495583921603,0
60,7.679591233321363e-10,0.5482420687622864,0.4597474843481544,0.6175460516515486,0
65,7.679591233321363e-10,0.6003973756991211,0.4740221463599386,0.6309974484732348,0
70,7.680618100363874e-10,0.5283048578682396,0.50901206828171,0.6639165372402372,0
75,9.810170356535824e-10,0.5287434269256632,0.4752344859690079,0.6314293912102896,0
80,9.985329003291262e-10,0.6866876331026346,0.5440880868854557,0.6925022947093189,0
85,1.0334923161411666e-09,0.48668463647573973,0.578945046408464,0.7230128423201159,0
90,1.0334923161411666e-09,0.5951558002254598,0.47151799555228996,0.6279950697059469,0
95,1.1747769589917039e-08,0.3874957848651712,0.42258844873922397,0.5799047661830443,0
100,1.1792463744290505e-08,0.6660138215549135,0.5422881472302404,0.6899514443212427,0
105,1.1792463744290505e-08,0.6743431251593368,0.5408085887236714,0.6907440371817106,0
110,1.1792463744290505e-08,0.7550550369822815,0.6250261025129068,0.7586365557464868,0
115,1.1792463744290505e-08,0.7034298399494477,0.5544318743370701,0.6999657052016467,0
120,1.1792463744290505e-08,0.6831129124859776,0.546514523160964,0.6946356276724577,0
125,1.1792463744290505e-08,0.6941268197460148,0.5489857838283198,0.6938323070061895,0
130,1.1792463744290505e-08,0.660937919419015,0.5273194099970376,0.6796628046365913,0
135,1.1792463744290505e-08,0.7617901615450634,0.629190422076799,0.7576180096701092,0
140,1.1792463744290505e-08,0.6788151017933362,0.5500119847916506,0.6995706757508988,0
145,1.1792463744290505e-08,0.7212249714700695,0.5738710449068276,0.7140501258191515,0
150,1.1792463744290505e-08,0.7584063568583692,0.6366912303251459,0.769282605072634,0
155,1.1792463744290505e-08,0.7366689735368785,0.602968671530197,0.7401221974172896,0
160,1.1792463744290505e-08,0.694170963482109,0.5634123071381386,0.7112118162189138,0
165,1.1792463744290505e-08,0.7264608895671848,0.596389525740801,0.7350669808854355,0
170,1.1801015242964137e-08,0.5786122238846921,0.5864258218917863,0.7279495677312438,0
175,1.1801015242964137e-08,0.7415792018369652,0.6206740144621472,0.7544205090326572,0
180,1.1801015242964137e-08,0.6899044709512084,0.5578506612433342,0.7061273243281551,0
185,1.1801015242964137e-08,0.7703551780177166,0.6403542911223368,0.7710821826408779,0
190,1.1801015242964137e-08,0.7440240157732417,0.6228980640041172,0.7572077290726422,0
195,1.1801015242964137e-08,0.7559712855014947,0.6278088452775736,0.7608618921629776,0
200,1.1801015242964137e-08,0.7491291254707146,0.6263801976627186,0.7612712888275567,0
205,1.1801015242964137e-08,0.7166156476023725,0.5844735442586155,0.7283574057015354,0
210,1.1801015242964137e-08,0.7063229235313859,0.5828294944169914,0.7243290817114806,0
215,1.1801015242964137e-08,0.7299205323973126,0.5983030567422778,0.7348294282392621,0
220,1.1801015242964137e-08,0.7220363084914168,0.5999655647858891,0.7393689322712867,0
225,1.1801015242964137e-08,0.6786189040985459,0.5393374297589214,0.6888192999745134,0
230,1.1801015242964137e-08,0.6839079036154277,0.546600483435337,0.6905633885234196,0
235,1.1801015242964137e-08,0.6786544878661869,0.5666981463437059,0.7101467143087331,0
240,1.1801015242964137e-08,0.6859322222325319,0.5541084107350486,0.7023663522426513,0
245,1.1801015242964137e-08,0.722269253125806,0.5834512325728055,0.7240538408651471,0
250,1.1801015242964137e-08,0.7524239973801378,0.614062267033791,0.7475137605116304,0
255,1.1801015242964137e-08,0.6699156094467568,0.5241700675412655,0.6707475549517535,0
260,1.1801015242964137e-08,0.7401941096656626,0.5928465377722264,0.7277065307498138,0
265,1.1801015242964137e-08,0.7550635939567829,0.61400710976352,0.7471533699050062,0
270,1.1801015242964137e-08,0.7709649650697121,0.6399111008374199,0.7673259223992206,0
275,1.1801015242964137e-08,0.7092875529279038,0.5715271728225764,0.7163380456554013,0
280,1.1801015242964137e-08,0.778026811605243,0.6448837733686346,0.7689292130348294,0
285,1.1801015242964137e-08,0.7269657629951747,0.5726173748903766,0.7107198622993376,0
290,1.1801015242964137e-08,0.7196781980966708,0.5817507380259689,0.7228596937758573,0
295,1.1801015242964137e-08,0.7437100376212863,0.6168823203706734,0.7519883605249217,0
300,1.1801015242964137e-08,0.7340456985967821,0.5929235980945772,0.7313639956034172,0
