iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.3861291267022275e-10,0.38623948017392823,0.342873416612627,0.5002225513132306,1
10,5.045259369675501e-10,0.45982340291056745,0.4142445753616935,0.574035153743261,1
15,5.105975553565082e-10,0.522277018659439,0.45560920414654826,0.6150066838661288,1
20,5.403503822425754e-10,0.6773500016357653,0.5336441359536415,0.6830732442687878,1
25,5.403503822425754e-10,0.6638822802604787,0.5156851020551688,0.666029913132208,1
30,5.403503822425754e-10,0.6862438019517973,0.5492678945457848,0.699305055070919,1
35,5.403503822425754e-10,0.7240084730931413,0.5822541474008571,0.7249398289643507,1
40,5.403503822425754e-10,0.5785558021429319,0.43190950093692276,0.5902551304546565,1
45,5.403503822425754e-10,0.6214146724125228,0.4704466968619928,0.6283269794927319,1
50,6.615903341670025e-09,0.5175478795208193,0.48943588556484013,0.6386033949087532,1
55,8.40425494821698e-09,0.6312484638207033,0.5262008805897155,0.6770893599855508,1
60,8.46138491855285e-09,0.7183618501858954,0.582005050237681,0.7193212011720052,1
65,8.686228898261754e-09,0.6531588458328771,0.5308354058679952,0.6830220794316082,1
70,9.391801883647364e-09,0.5091939189087139,0.4713315705627865,0.6240129951860132,1
75,9.391801883647364e-09,0.6005603642412912,0.45463178137654137,0.610691437540687,1
80,9.391801883647364e-09,0.5979068217505219,0.4810448677704022,0.6370946497575645,1
85,9.391801883647364e-09,0.6333240452705226,0.4828801167371218,0.6323693686358135,1
90,9.391801883647364e-09,0.7071593908292945,0.5657328370980163,0.708521073885005,1
95,9.391801883647364e-09,0.6285949658920857,0.4931935869999432,0.6459584200111477,1
100,9.391801883647364e-09,0.648524322437213,0.5184030911934014,0.669736788874821,1
105,9.391801883647364e-09,0.6654651777669884,0.5266940438456574,0.6762943265603617,1
110,9.391801883647364e-09,0.6536178113495404,0.508227134617584,0.6575638927798219,1
115,9.391801883647364e-09,0.6361016055311957,0.5050115854476857,0.6582452635180025,1
120,9.391801883647364e-09,0.651955442492527,0.5035590909665257,0.6555695516728592,1
125,9.391801883647364e-09,0.6232179598571849,0.4996299652236483,0.6545235767067464,1
130,1.1727026109964125e-08,0.566197373795413,0.5735367444845538,0.7164549127618028,1
135,1.1888086156783897e-08,0.617260283862451,0.5310780179026388,0.6813977262741405,1
140,1.1888086156783897e-08,0.6720460167054595,0.5171820969326124,0.6657372722515829,1
145,1.1888086156783897e-08,0.6962395170857504,0.5548241640651784,0.7046704968595301,1
150,1.1888086156783897e-08,0.6836194908176334,0.5289668667798361,0.6781466285120745,1
155,1.1888086156783897e-08,0.6824758240650913,0.5530997090965342,0.7028195439371537,1
160,1.1888086156783897e-08,0.783114598297777,0.6558923468641963,0.7804935161890777,1
165,1.1888086156783897e-08,0.6500144759303687,0.5127329159346187,0.6650003627983272,1
170,1.1888086156783897e-08,0.7447960555287698,0.610017451240274,0.7488133257298907,1
175,1.1888086156783897e-08,0.730172753958991,0.5943491343687074,0.7328430294618941,1
180,1.1888086156783897e-08,0.7402766508803659,0.5900764632616913,0.7281332971363359,1
185,1.1888086156783897e-08,0.7395731423337201,0.6047761517269503,0.7425585847810459,1
190,1.1888086156783897e-08,0.7113153864443854,0.5692710271991885,0.7122522205854457,1
195,1.1899616111045666e-08,0.6586705114439891,0.6123676841955213,0.7498221092939275,1
200,1.1899616111045666e-08,0.7059973283692675,0.5737128660242528,0.7185100205139509,1
205,1.1899616111045666e-08,0.6775560348186768,0.5325281406117637,0.6828423696931831,1
210,1.1899616111045666e-08,0.7200302298453688,0.5847585828938884,0.72526289567183,1
215,1.1899616111045666e-08,0.7879087325165758,0.6776063915772206,0.7997539388483881,1
220,1.1899616111045666e-08,0.7700713955615915,0.639354883400528,0.7679563558130644,1
225,1.1899616111045666e-08,0.7647691222510624,0.6313895442368143,0.7611552719685407,1
230,1.1899616111045666e-08,0.7267754847335482,0.6113324540783558,0.7507905315679141,1
235,1.1899616111045666e-08,0.7323509680320827,0.5994623810841614,0.7373921578189659,1
240,1.1899616111045666e-08,0.7414575150537717,0.6149083756633723,0.7497358295374718,1
245,1.1899616111045666e-08,0.7573535616621272,0.6251249875406126,0.7593297472678466,1
250,1.1899616111045666e-08,0.7353962247667097,0.6060890444976361,0.7439694761451944,1
255,1.1899616111045666e-08,0.7422575303380259,0.6113555414172105,0.7477342398118182,1
260,1.1899616111045666e-08,0.7421514600072626,0.6029071061427005,0.7400753091845953,1
265,1.1899616111045666e-08,0.7025174654302622,0.5814853519874857,0.7267238055337665,1
270,1.1899616111045666e-08,0.7465636387463013,0.616798002740704,0.7526005268132082,1
275,1.1899616111045666e-08,0.717498030578526,0.5823962686799106,0.7280872684976939,1
280,1.1899616111045666e-08,0.7260428068090607,0.5974535531679646,0.7371937253672547,1
285,1.1899616111045666e-08,0.7625620051316646,0.6351822928627547,0.7656353862859686,1
290,1.1899616111045666e-08,0.7612111954475216,0.6302787714134319,0.7620689350482853,1
295,1.1899616111045666e-08,0.7640948901268819,0.6435401076406885,0.7754288085893619,1
300,1.1899616111045666e-08,0.7064942696908642,0.5905575981078225,0.7346297886691989,1
