iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,1.8616345636541011e-09,0.3596404840743829,0.34391939832408935,0.5021357714973708,1
10,3.116855097873474e-09,0.47695422569294726,0.4201283885999226,0.5818138653405335,1
15,3.649336894888492e-09,0.5396675974457448,0.46572084413333675,0.6244159513063419,1
20,4.6720799257747595e-09,0.5861986741549027,0.5198881568363828,0.6738108802880237,1
25,1.0048371935798876e-08,0.6515248327791915,0.5260217327466479,0.6787548684853882,1
30,1.0048371935798876e-08,0.6873606911266438,0.5435979439349414,0.6931554223590339,1
35,1.006272582922043e-08,0.7278268276366352,0.5885525326515406,0.7305563312935063,1
40,1.006272582922043e-08,0.7000525404872064,0.5780380602829039,0.7232186538585761,1
45,1.006272582922043e-08,0.7180282249708329,0.5936691976517335,0.7356635213348174,1
50,1.0577731225516849e-08,0.6376108700039145,0.543919165790646,0.6944389176810127,1
55,1.0577731225516849e-08,0.6883711725254968,0.5657615003881497,0.7138759252448478,1
60,1.0577731225516849e-08,0.7329009714133865,0.600586811901373,0.7403344311772802,1
65,1.0577731225516849e-08,0.7219141156418489,0.5845511958477715,0.7287893046398831,1
70,1.0577731225516849e-08,0.6727405998034361,0.5379918378164621,0.6898446504215916,1
75,1.085364518012268e-08,0.6797531344079538,0.5802849988521416,0.7228404998859335,1
80,1.085364518012268e-08,0.7533651523540393,0.6197234461006335,0.7554419517119805,1
85,1.085364518012268e-08,0.7334610947598487,0.5950722516911523,0.7365965084045788,1
90,1.085364518012268e-08,0.6861585816313014,0.5549559800576466,0.7048283479712774,1
95,1.085364518012268e-08,0.6761765661411286,0.5670029198653729,0.7152810974907434,1
100,1.085364518012268e-08,0.7087648640641429,0.5721071509775737,0.7177899961355457,1
105,1.085364518012268e-08,0.7338029309673572,0.5942699302157447,0.7360399979433664,1
110,1.085364518012268e-08,0.7941926145723771,0.6693157284962532,0.7941242947008943,1
115,1.085364518012268e-08,0.7486579224510367,0.6115750276486827,0.7499672486283876,1
120,1.1836554172678693e-08,0.6930488507949037,0.583664487164774,0.7293038821201016,1
125,1.1836554172678693e-08,0.7365417071521967,0.6108716667838227,0.7502137754075773,1
130,1.1836554172678693e-08,0.747700365063784,0.6130435951075681,0.7513792257002763,1
135,1.1836554172678693e-08,0.8028995421731413,0.6829827169977565,0.8043797416732927,1
140,1.1836554172678693e-08,0.7265518400877692,0.59669800152087,0.737986274159424,1
145,1.1900513707437775e-08,0.5604174147763088,0.5400830292173849,0.6915943775889345,1
150,1.1900513707437775e-08,0.6306341104283992,0.5237894290956387,0.6774712108291416,1
155,1.1900513707437775e-08,0.6977654732133395,0.5582147497300326,0.7048666146896315,1
160,1.1900513707437775e-08,0.6474396968925998,0.5263041587139847,0.6787569994070471,1
165,1.1900513707437775e-08,0.7051761031215191,0.5744376670595251,0.7191059973010434,1
170,1.1900513707437775e-08,0.6910303600888881,0.557566249815062,0.7064468994317246,1
175,1.1900513707437775e-08,0.7281180337994984,0.5881096088387114,0.7285257141123218,1
180,1.1900513707437775e-08,0.67655222612368,0.5275436051841067,0.6773307671416053,1
185,1.1900513707437775e-08,0.6966749690266655,0.5630768262327722,0.7097825565699875,1
190,1.1900513707437775e-08,0.6456882993202361,0.512301032926548,0.6677571072388363,1
195,1.1900513707437775e-08,0.704450348283679,0.5725141294299468,0.7171483234518339,1
200,1.1900513707437775e-08,0.7180292936860215,0.6030011645843566,0.7443502849680276,1
205,1.1900513707437775e-08,0.6948167221167284,0.5724668055700879,0.7185468955245363,1
210,1.1900513707437775e-08,0.6766362455438641,0.5439219073535445,0.6939642301643281,1
215,1.1900513707437775e-08,0.7016899387197083,0.5638249477334368,0.7122141556671289,1
220,1.1900513707437775e-08,0.6734463176423365,0.5336112347653348,0.6856866962180597,1
225,1.1900513707437775e-08,0.5991596419122984,0.46681222867667316,0.6253376611992945,1
230,1.1900513707437775e-08,0.7297181231860432,0.599973659060299,0.7402114817040752,1
235,1.1900513707437775e-08,0.701961431125051,0.5605027069878816,0.7085509374102207,1
240,1.1900513707437775e-08,0.6168177174886417,0.4648013387781042,0.6206761317781463,1
245,1.1900513707437775e-08,0.6853201772963119,0.5459393687366975,0.6941185285369345,1
250,1.1900513707437775e-08,0.6664698246939952,0.5167145470703661,0.6698845007858497,1
255,1.1900513707437775e-08,0.639672987450964,0.496241415800809,0.649968874186974,1
260,1.1900513707437775e-08,0.6831434096773954,0.5347695231281464,0.686354802371402,1
265,1.1900513707437775e-08,0.750997869834701,0.6135442431669672,0.7505159800768474,1
270,1.1900513707437775e-08,0.694171833416431,0.5720468514939561,0.7196312163001349,1
275,1.1900513707437775e-08,0.6545572473898315,0.5162649393164659,0.6694309103711581,1
280,1.1900513707437775e-08,0.6629702911959783,0.5166506068005863,0.6715501507045025,1
285,1.1900513707437775e-08,0.7182280746679753,0.5683095032714834,0.7119731040403698,1
290,1.1900513707437775e-08,0.7316383609303315,0.6000692430281102,0.738279766893106,1
295,1.1900513707437775e-08,0.7344305929466638,0.6034670747730301,0.7427827020383111,1
300,1.1900513707437775e-08,0.5916631564135726,0.47425935246177275,0.6329364636054902,1
305,1.1900513707437775e-08,0.6684404964207445,0.5580577423082896,0.7047255731581977,1
310,1.1900513707437775e-08,0.6771554533465871,0.5482894878566361,0.6993776468640401,1
315,1.1900513707437775e-08,0.7016076198686231,0.5651416084693514,0.7131093136767728,1
320,1.1900513707437775e-08,0.7366060680438296,0.596266987082049,0.7346259285079926,1
325,1.1900513707437775e-08,0.7088784900476874,0.5718147427454583,0.7177326044955742,1
330,1.1900513707437775e-08,0.7010408858746912,0.553223657501978,0.7003002366786762,1
335,1.1900513707437775e-08,0.7156439482594249,0.5838009026069316,0.7276396331562967,1
340,1.1900513707437775e-08,0.6779032406539136,0.5534637858732627,0.7024687091674301,1
345,1.1900513707437775e-08,0.6774820337469107,0.5371279052355178,0.6879635863070725,1
350,1.1900513707437775e-08,0.7205457684738765,0.5777300546752694,0.719888085794292,1
355,1.1900513707437775e-08,0.6688238026206896,0.5281668737397295,0.6792761407157015,1
360,1.1900513707437775e-08,0.7192564168195031,0.5852267458063894,0.7275600414598974,1
365,1.1900513707437775e-08,0.6391510603934447,0.5089253742441738,0.6644541974614312,1
