iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,5.641446774539197e-10,0.515603732003816,0.4335582446556948,0.5953623569937262,1
10,5.733409774863325e-10,0.7328172727480047,0.5987735179098139,0.7330646667413115,1
15,5.7743148792578e-10,0.7120125599845176,0.5977600986393337,0.7393475502373827,1
20,5.806045725674332e-10,0.7543713980981062,0.6261580409997635,0.7566171558875637,1
25,5.806045725674332e-10,0.7831089783828773,0.6558546808145441,0.781648962700149,1
30,5.806045725674332e-10,0.7957138517288893,0.6697900332835633,0.7912084678136251,1
35,5.806045725674332e-10,0.7342428006101941,0.5966306539840205,0.7350393099596628,1
40,5.806045725674332e-10,0.7798281262835506,0.6469174585163129,0.7758332551183192,1
45,5.818359867036173e-10,0.7551415392154663,0.6354590767781513,0.7653378232875292,1
50,5.818359867036173e-10,0.7688921575941143,0.6402534963229624,0.7707687387974822,1
55,5.818359867036173e-10,0.7612105655362087,0.6322144263732861,0.7647952435409988,1
60,5.818359867036173e-10,0.7971867284165887,0.6832423537842884,0.804032703367802,1
65,5.818359867036173e-10,0.8133984887604184,0.6983908080861149,0.8142843098261933,1
70,5.818359867036173e-10,0.7710141844487802,0.6364606995169398,0.7701980623242011,1
75,5.818359867036173e-10,0.834202207139208,0.7279268548117478,0.836483136877227,1
80,5.818359867036173e-10,0.8093048423268382,0.6929788772029558,0.810386394600576,1
85,5.818359867036173e-10,0.7918820302348999,0.6607377104129989,0.7864224322159946,1
90,5.818359867036173e-10,0.7722760761709064,0.644556100043907,0.7757810705588127,1
95,5.818359867036173e-10,0.7658246709780826,0.6270253409083509,0.7601415802283108,1
100,5.818359867036173e-10,0.8041069389210705,0.6834531825932421,0.8050097050294246,1
105,5.818359867036173e-10,0.7944045804597806,0.6767147136283239,0.7997383358330495,1
110,5.818359867036173e-10,0.7685225162608061,0.6399538975681947,0.7689541833311482,1
115,5.828254898198912e-10,0.776989344580294,0.6734436562692516,0.7961885985857187,1
120,5.828254898198912e-10,0.7012807852494025,0.5714516225830246,0.7175476803316406,1
125,5.840717136986173e-10,0.6266376395129957,0.6191042963027443,0.756594374757056,1
130,5.843200695672863e-10,0.754690258422804,0.6249257198639516,0.7593643346069238,1
135,5.843200695672863e-10,0.7002130285381115,0.562436795548677,0.7102152318203502,1
140,5.843200695672863e-10,0.8117275253687714,0.6875808695296988,0.8068605145953789,1
145,5.843200695672863e-10,0.8284715714968366,0.7155505183055321,0.8244870725968834,1
150,5.843200695672863e-10,0.8019543123895619,0.6853759096133518,0.804218661847816,1
155,5.843200695672863e-10,0.7863201064153758,0.6563154427696527,0.782731673189032,1
160,5.843200695672863e-10,0.6910351724273174,0.5492563037559962,0.6994762148598949,1
165,5.843200695672863e-10,0.7498429296332438,0.6265087348464291,0.7622747751621051,1
