iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.517581679522135e-10,0.34157479964498527,0.3377097205441866,0.49482521923543316,1
10,4.711456783060986e-10,0.31694517219318674,0.37262682446413414,0.5310377393107816,1
15,5.263309785744723e-10,0.5048343262781357,0.4150932623669697,0.5771133939275134,1
20,5.643631393535633e-10,0.468239224867304,0.4450784645394034,0.6053374360743164,1
25,5.786490235308251e-10,0.5795755968753681,0.49274872403814374,0.6530918279182443,1
30,5.817827492709647e-10,0.6378543346028263,0.5156890063330385,0.6712381491997305,1
35,5.831357195898786e-10,0.7252027558282326,0.602885512445812,0.7432386412234676,1
40,5.831357195898786e-10,0.7091404206874702,0.5627430036047172,0.7109163550819022,1
45,5.831357195898786e-10,0.6361617620861085,0.5022872298387462,0.6585793507064207,1
50,5.839412796634489e-10,0.5434516778785553,0.5444437640066794,0.6961506370599565,1
55,5.839412796634489e-10,0.7100652213591677,0.5595796492149551,0.7074745739577003,1
60,6.068017342270636e-10,0.7013588044220456,0.5879995521555097,0.7313009664659141,1
65,6.140772200218367e-10,0.7688793734445908,0.6444602818422139,0.7758705330666595,1
70,6.140772200218367e-10,0.7612951764642584,0.6189415629778222,0.7559910263866133,1
75,6.140772200218367e-10,0.7726955733477473,0.6377837354129358,0.77177538369976,1
80,6.140772200218367e-10,0.7643048032661559,0.6362030285721298,0.7688393218891743,1
85,6.140772200218367e-10,0.7124739091647304,0.5637967537489111,0.7105508049942446,1
90,6.256591370326071e-10,0.7361003194336527,0.5889737759585926,0.7327083856294536,1
95,6.256591370326071e-10,0.6991617024950358,0.5530468955115152,0.7011392701369713,1
100,6.256591370326071e-10,0.7584103139658694,0.630045841894355,0.7667332249761846,1
105,6.256591370326071e-10,0.7267069555958443,0.5917708487800544,0.7355244560896813,1
110,6.256591370326071e-10,0.7434078884078882,0.6000091997329321,0.7406549113770495,1
115,6.256591370326071e-10,0.7783344844455955,0.6450277596428977,0.7764876628429808,1
120,6.256591370326071e-10,0.7655980028202249,0.6331885093458578,0.7654857094584132,1
125,6.256591370326071e-10,0.7908715358715361,0.6618314953868518,0.7883715092537504,1
130,6.256591370326071e-10,0.8127325555103334,0.6962564638586966,0.8148282236527102,1
135,6.256591370326071e-10,0.764852410963522,0.6234890491996401,0.7581256959454509,1
140,6.256591370326071e-10,0.7587550720884054,0.6217251494145934,0.7596112017770037,1
145,6.278930363779021e-10,0.7047197854927322,0.5876695322325085,0.7327572611074774,1
150,6.278930363779021e-10,0.7481483170613608,0.6080902042954757,0.7479786193403528,1
155,6.278930363779021e-10,0.759481219263828,0.6240171512452833,0.7598153218192686,1
160,6.278930363779021e-10,0.7600870653769203,0.6188796404897141,0.7555955745479429,1
165,6.278930363779021e-10,0.6870002827732296,0.5447294083635964,0.696021454709612,1
170,6.278930363779021e-10,0.7256751210857493,0.5797780908823433,0.7218301544073905,1
175,6.278930363779021e-10,0.7697422697181151,0.6401901453841535,0.774143248702549,1
180,6.278930363779021e-10,0.7647828026330441,0.6311504645314281,0.7671268861267517,1
185,6.278930363779021e-10,0.7603830513733896,0.633301890731908,0.7668538877127611,1
190,6.278930363779021e-10,0.7459198575623696,0.6053229403567585,0.7451062146927676,1
195,6.278930363779021e-10,0.7319341688906907,0.5883052880034199,0.7321875393153747,1
200,6.278930363779021e-10,0.7020369807326329,0.5509795388315103,0.7017996588283556,1
205,6.278930363779021e-10,0.7015990772512513,0.557816969075789,0.7074658826177027,1
210,6.278930363779021e-10,0.7298990274352593,0.5863556185320888,0.7312747207311481,1
215,6.278930363779021e-10,0.7364981225609245,0.6006753396402588,0.743164049202286,1
220,6.278930363779021e-10,0.7233560990807367,0.578640872139198,0.7243310129969366,1
225,6.278930363779021e-10,0.749907548168418,0.606310824346581,0.7465181026890846,1
230,6.278930363779021e-10,0.7246343341753971,0.5740198625955304,0.7212307302386309,1
235,6.278930363779021e-10,0.7190719595308968,0.5671419626908368,0.7149778873537768,1
240,6.278930363779021e-10,0.7554258364644838,0.6263452646564823,0.7636209664938307,1
245,6.278930363779021e-10,0.7455585638194333,0.6045477103166603,0.7448099205682464,1
250,6.278930363779021e-10,0.7150021583354916,0.5628598369310037,0.709655056590154,1
255,6.278930363779021e-10,0.723646248187311,0.5726191566019252,0.7174228913448906,1
260,6.282659065890484e-10,0.7274194940861608,0.5946461918989359,0.7359934486155035,1
265,6.282659065890484e-10,0.7526593159926492,0.6142571637722988,0.7535230343611998,1
270,6.282659065890484e-10,0.7735410679855123,0.638763225043091,0.7727307855752277,1
275,6.282659065890484e-10,0.7763935652824541,0.6434850069747674,0.7750795025430255,1
280,6.282659065890484e-10,0.8096687674465454,0.6927011711104724,0.8130002536129146,1
285,6.282659065890484e-10,0.7567744601077934,0.621480287338115,0.7600008705208955,1
290,6.282659065890484e-10,0.7585218074106961,0.6199934496814286,0.757248303883614,1
295,6.282659065890484e-10,0.7615208248541582,0.6241131251560359,0.7614809573500347,1
300,6.282659065890484e-10,0.7467779956668846,0.610477689553294,0.749868050062198,1
305,6.282659065890484e-10,0.7716895450228783,0.6368008416792861,0.770225373019645,1
310,6.282659065890484e-10,0.7854234654234654,0.6542986112926398,0.7839542345512789,1
315,6.282659065890484e-10,0.7642578409245074,0.6282929314470904,0.7648994964420137,1
320,6.282659065890484e-10,0.7651830885164217,0.6267808480536832,0.7606370715155405,1
325,6.282659065890484e-10,0.7935219924108814,0.6712312280328487,0.7979564968085621,1
330,6.282659065890484e-10,0.7570750237416903,0.6202595377561897,0.7575312938270747,1
335,6.282659065890484e-10,0.735167918501252,0.5999204975123983,0.7427524742454275,1
340,6.282659065890484e-10,0.7540458718236497,0.6103469481637703,0.7497399767327864,1
345,6.282659065890484e-10,0.7543924388368831,0.614787030513047,0.754665948051869,1
350,6.282659065890484e-10,0.7684476428920874,0.6355811238366912,0.769299123189493,1
355,6.282659065890484e-10,0.7187653909876132,0.5681048198943162,0.7163136505674175,1
360,6.282659065890484e-10,0.8029726651948874,0.6778374602359071,0.8004992785046474,1
365,6.282659065890484e-10,0.7652087829865608,0.628283817086084,0.7656527637528697,1
370,6.282659065890484e-10,0.7837466237466236,0.6481840789369385,0.778401806304685,1
375,6.282659065890484e-10,0.7514558692336469,0.6102242893613422,0.7497471466557086,1
380,6.282659065890484e-10,0.8015267037489259,0.6740922281588602,0.796949235104693,1
385,6.282659065890484e-10,0.7454251920918586,0.6021423038627627,0.7410142919214637,1
390,6.282659065890484e-10,0.7656853434631212,0.6271996715013858,0.7619641100069757,1
