iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,1.1499328059344202e-09,0.438419570783923,0.39548090893782945,0.5567978431608225,1
10,8.256258278174248e-09,0.6332354332535849,0.5621287350059488,0.7111802962251467,1
15,8.325570401898227e-09,0.6926020837668272,0.5882123263102087,0.7316938246941838,1
20,8.325570401898227e-09,0.7776363256626415,0.6529736849282853,0.7813542041491592,1
25,8.325570401898227e-09,0.7741015864080878,0.648361708200106,0.7757269184630509,1
30,1.0550016980794086e-08,0.5441500905125235,0.5701756568406737,0.7173075001527295,1
35,1.0999194617198252e-08,0.6437094171356298,0.6051990288808166,0.7439695535883005,1
40,1.16716035396082e-08,0.5857568696977219,0.5097874322950092,0.6651831914074532,1
45,1.16716035396082e-08,0.6916535653506757,0.5607923180964044,0.7068452599509896,1
50,1.16716035396082e-08,0.6709536560026756,0.510385887836604,0.6630070262493819,1
55,1.16716035396082e-08,0.7369046168065776,0.6050535421300011,0.738820009148593,1
60,1.16716035396082e-08,0.7313299173593292,0.599730326469034,0.7395474739153974,1
65,1.16716035396082e-08,0.6766287953723455,0.5341082142208382,0.6860132704240887,1
70,1.1842090788604315e-08,0.6710850982088903,0.5535826031997675,0.7012458457731818,1
75,1.1842090788604315e-08,0.7177652054974037,0.5675951522519805,0.710433587391156,1
80,1.1842090788604315e-08,0.7289550376237682,0.5898464073880622,0.7314603084468262,1
85,1.1842090788604315e-08,0.7201580627417948,0.5949995550255368,0.7361680412122323,1
90,1.1842090788604315e-08,0.7083602370273258,0.5808251974239627,0.7239155697025283,1
95,1.1842090788604315e-08,0.7422388785391884,0.6013465724387145,0.739723976759328,1
100,1.1842090788604315e-08,0.6845019142772216,0.5611624557829632,0.7098086840498958,1
105,1.1842090788604315e-08,0.6816961463914742,0.543732858518872,0.6951525674957538,1
110,1.1842090788604315e-08,0.7325511056806205,0.5959920147772007,0.737440713282474,1
115,1.1842090788604315e-08,0.7397302488246762,0.5944294807108118,0.7352565051799411,1
120,1.1842090788604315e-08,0.7211378180547428,0.5929778291191421,0.734460331858828,1
125,1.1842090788604315e-08,0.7348384019565651,0.5979042073239167,0.7346624127176541,1
130,1.1842090788604315e-08,0.7655315812307557,0.6397146125462915,0.768989956898785,1
135,1.1842090788604315e-08,0.7503578588975905,0.6173603727127699,0.7541519170002333,1
140,1.1842090788604315e-08,0.7596616566172811,0.6428059931883421,0.7741202520508262,1
145,1.1842090788604315e-08,0.6982757634331423,0.5599466597492326,0.7071811739050088,1
150,1.1842090788604315e-08,0.7232654667557097,0.5961920704460472,0.7375293776443801,1
155,1.1842090788604315e-08,0.6800839057934,0.5346953371800006,0.6870756278059629,1
160,1.1842090788604315e-08,0.7479714270642125,0.6173426241104166,0.7542600864042971,1
165,1.1842090788604315e-08,0.7404885071164743,0.5947483682295361,0.7319106406145489,1
170,1.1842090788604315e-08,0.7562585658044895,0.6215195512006623,0.7572424321963458,1
175,1.1842090788604315e-08,0.7592981947342113,0.6356776439320403,0.7693944854153499,1
180,1.1842090788604315e-08,0.7014607038987842,0.5736237870906541,0.7196031340210722,1
