iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,5.289453588469657e-10,0.4730233730387442,0.40750287405954616,0.5688838386354087,0
10,5.758362598087561e-10,0.5189413030833937,0.47739865149242305,0.6331905462249022,0
15,5.758362598087561e-10,0.5466170236644871,0.43624153361311874,0.5948516472511847,0
20,5.77915318746494e-10,0.6698156909405623,0.5403336912798284,0.6893066317329474,0
25,5.77915318746494e-10,0.6409546486337073,0.48870167749848875,0.6436433179337636,0
30,5.808802004092718e-10,0.5819577561180901,0.45601063362751,0.614595840107647,0
35,5.808802004092718e-10,0.6199767869988383,0.4726277514138491,0.6282380319894073,0
40,5.808802004092718e-10,0.6706859304419237,0.5307388123291218,0.6825261466269269,0
45,5.808802004092718e-10,0.6563161544860211,0.5092105916413721,0.6617955112690115,0
50,5.808802004092718e-10,0.6864124974754082,0.5357469269010627,0.6867278458600655,0
55,5.808802004092718e-10,0.6627196429903879,0.5212374381936012,0.6723701998797477,0
60,5.891460837705216e-10,0.5999201129064984,0.5261412673894333,0.675968224519354,0
65,5.891460837705216e-10,0.7208817525615945,0.5821705007244679,0.7251151010597966,0
70,5.891460837705216e-10,0.6776005446756433,0.5331954522477286,0.6855379975894387,0
75,5.891460837705216e-10,0.7425221448146347,0.5985646046731927,0.7370857153818995,0
80,3.162543590196629e-09,0.576993906401021,0.5719319745381999,0.7181650609948615,0
85,7.95553307658214e-09,0.4890427503738055,0.4914104146308462,0.6462045147725147,0
90,8.234786311630092e-09,0.6435731127951317,0.5561304179729095,0.7044254956872417,0
95,8.234786311630092e-09,0.7051269803000836,0.5636183197970202,0.7046411559198236,0
100,1.0527933830739427e-08,0.6377635955848285,0.5926248301712018,0.7346661772851552,0
105,1.0547795878896315e-08,0.6909681744211249,0.5542225952672236,0.7019934158604094,0
110,1.0547795878896315e-08,0.7137613203789674,0.5873654815885855,0.7293160531090194,0
115,1.0547795878896315e-08,0.7456814551499794,0.6140531534486933,0.7451806050413807,0
120,1.0547795878896315e-08,0.7104873057694617,0.5687016575110574,0.7098622995250724,0
125,1.0547795878896315e-08,0.6614220803849286,0.5253689392408999,0.6786557959664488,0
130,1.0547795878896315e-08,0.6866775825367157,0.5384531639860596,0.6831498716381764,0
135,1.0547795878896315e-08,0.7228142452471659,0.5870774056624773,0.7267904110013297,0
140,1.0547795878896315e-08,0.7054416768684054,0.5701260367801871,0.7129385427100909,0
145,1.0547795878896315e-08,0.7814977324781247,0.6579341111817776,0.781018918318926,0
150,1.0547795878896315e-08,0.6927734965308846,0.5466634236055555,0.6945881809424659,0
155,1.0547795878896315e-08,0.7124627279039044,0.5680066177337543,0.7107318195513684,0
160,1.0547795878896315e-08,0.6596297221297222,0.5168531764073225,0.666075093815475,0
165,1.0547795878896315e-08,0.6959255780721209,0.5650359849998181,0.709302428477496,0
170,1.0547795878896315e-08,0.6890373606059881,0.5572586001594295,0.7001396365145902,0
175,1.0547795878896315e-08,0.6432209784634966,0.5094415401218102,0.6606721141324561,0
180,1.0547795878896315e-08,0.6948994814190893,0.568584911022873,0.7129119677484261,0
185,1.1418084821640781e-08,0.6377988258922211,0.5397171391632355,0.6872484218831224,0
190,1.1418084821640781e-08,0.7172046401406568,0.5667023539659899,0.7098452139635422,0
195,1.1418084821640781e-08,0.7577691338190733,0.6416958549168377,0.7711494722321314,0
200,1.1418084821640781e-08,0.6823359708937625,0.5588239048628144,0.701537311037253,0
205,1.1418084821640781e-08,0.7865621917737501,0.6618464975342779,0.7841212281909842,0
210,1.1418084821640781e-08,0.7959168378515471,0.6743758833673099,0.7941867671160959,0
215,1.1418084821640781e-08,0.7287199728376199,0.5885828638712849,0.7253229554965432,0
220,1.1418084821640781e-08,0.7124182769132741,0.5872638731475305,0.7241844145286881,0
225,1.1418084821640781e-08,0.7142471063192783,0.5744585036478536,0.7178073034157805,0
230,1.1418084821640781e-08,0.7718118640332263,0.6425997289864038,0.7705415234134161,0
235,1.1418084821640781e-08,0.7230399371418698,0.5864413872073153,0.7289997509975593,0
240,1.1418084821640781e-08,0.7394179894179895,0.6082676112994811,0.7451293000221032,0
245,1.1418084821640781e-08,0.7707056435900604,0.6435861775414844,0.773360593646228,0
250,1.1418084821640781e-08,0.7419581335990006,0.60135308688892,0.741208062838339,0
255,1.1418084821640781e-08,0.7218889966051989,0.5866759034242346,0.7261071024671526,0
260,1.1418084821640781e-08,0.7220386028206119,0.602323535275961,0.7411694597811291,0
265,1.1418084821640781e-08,0.7421836615206067,0.6030865969944696,0.7409387632083639,0
270,1.1418084821640781e-08,0.7068632070778146,0.5671692805227044,0.7098004580244739,0
275,1.1418084821640781e-08,0.7132336525284209,0.5890798630987526,0.7309055484455169,0
280,1.1418084821640781e-08,0.7296855850261422,0.5861863990376684,0.7281180022839164,0
285,1.1418084821640781e-08,0.7481799728574755,0.6324069746367741,0.764472952987516,0
290,1.1418084821640781e-08,0.7618142787377705,0.6346108951126085,0.7641009086830507,0
295,1.1418084821640781e-08,0.7016514953411003,0.554230252633507,0.7007810642202043,0
300,1.1418084821640781e-08,0.7955811555527758,0.6682389420133872,0.7916325743195356,0
305,1.1418084821640781e-08,0.7989731277040532,0.6765099219158945,0.795106782927211,0
310,1.1418084821640781e-08,0.7269480908694249,0.5815387714536934,0.7229010198275817,0
315,1.1418084821640781e-08,0.788256099001713,0.658771021714246,0.7852698933406775,0
320,1.1418084821640781e-08,0.789468254961031,0.6619546902659063,0.7872143508765701,0
325,1.1418084821640781e-08,0.7283625212042512,0.6049323127111502,0.7437758900143464,0
330,1.1418084821640781e-08,0.7174174637778574,0.5889105217445291,0.7329481915550847,0
335,1.1418084821640781e-08,0.7545297171407686,0.6230290681644592,0.7567159790195628,0
340,1.1418084821640781e-08,0.8016998018417006,0.6797131474994761,0.796617745246063,0
345,1.1418084821640781e-08,0.7258497125556296,0.6014369620900865,0.7400333878600102,0
350,1.1418084821640781e-08,0.7684778022497321,0.6421965294313722,0.7733961617112959,0
355,1.1418084821640781e-08,0.7297169507477597,0.5935011214730296,0.7359641658248738,0
360,1.1418084821640781e-08,0.735843427393995,0.603592671110271,0.7418696278360877,0
365,1.1418084821640781e-08,0.7055591645257654,0.5688457382899267,0.7155949785619171,0
370,1.1418084821640781e-08,0.6890725526432443,0.5356930364957827,0.6781164499814697,0
375,1.1418084821640781e-08,0.7508360257211502,0.6185254343926299,0.7502429669817877,0
380,1.1418084821640781e-08,0.7250786167736634,0.5933109013559392,0.7345847176253901,0
385,1.1418084821640781e-08,0.635805504438819,0.4951711815887577,0.6442574955327836,0
390,1.1418084821640781e-08,0.6836715847860747,0.548635699274213,0.6941493224823073,0
395,1.1418084821640781e-08,0.7544946621536827,0.6251079084783951,0.7576619405494952,0
400,1.1418084821640781e-08,0.7549014892152148,0.6189677098329369,0.754559712074342,0
405,1.1418084821640781e-08,0.7876766832907185,0.6652245160423154,0.7901287502847978,0
410,1.1418084821640781e-08,0.7106634183001571,0.5725115242602924,0.7179731475974112,0
415,1.1418084821640781e-08,0.7002778038381754,0.5567209646849012,0.7030147034181617,0
420,1.1418084821640781e-08,0.7441021659416912,0.6068696173888988,0.7450736400583173,0
425,1.1418084821640781e-08,0.7562223475171606,0.6290728324696498,0.7603511546120753,0
430,1.1418084821640781e-08,0.716282669970205,0.5840079520946844,0.7259216213247749,0
435,1.1418084821640781e-08,0.729365358583625,0.5917106000847265,0.7274042811323927,0
440,1.1418084821640781e-08,0.7133907630037661,0.5875859515015202,0.7289450164574988,0
445,1.1418084821640781e-08,0.7220682063761703,0.5805669684333866,0.7172040970763788,0
450,1.1418084821640781e-08,0.7651673251260454,0.6316969266200605,0.7608937623586043,0
455,1.1418084821640781e-08,0.7937718255829713,0.6791368064075055,0.8013673618162744,0
460,1.1418084821640781e-08,0.7535709286758104,0.6289301222347506,0.7620908321643182,0
465,1.1418084821640781e-08,0.7616110426094946,0.629515374614051,0.7623160533119911,0
470,1.1418084821640781e-08,0.7801924659638799,0.6584649669660761,0.7846609603598526,0
475,1.1418084821640781e-08,0.7118559731175829,0.5699505544788376,0.7149625413460234,0
480,1.1418084821640781e-08,0.7419302551784492,0.6150598802684877,0.7524609580191945,0
485,1.1418084821640781e-08,0.7349790412354912,0.5911832762464848,0.7306696885297356,0
490,1.1418084821640781e-08,0.7410512204326987,0.613063991763862,0.7493270097339615,0
495,1.1418084821640781e-08,0.7112521038068952,0.5963161176163633,0.7360905003318012,0
500,1.1418084821640781e-08,0.7555186552735571,0.6253896610748189,0.7588890201589381,0
5,4.076489608508394e-10,0.3135521381983344,0.3318932067768285,0.4877032865798427,1
10,4.232245532070551e-10,0.4376094581137778,0.3684858793204619,0.5266591079010845,1
15,2.4263685014384424e-09,0.5515083554215926,0.462165170921733,0.6199195305701206,1
20,4.367567648090905e-09,0.6188791077737242,0.5575372523460908,0.7047576083893233,1
25,4.610940284236688e-09,0.7248081508614961,0.5912702924783417,0.7340696899048341,1
30,4.610940284236688e-09,0.7716375336339277,0.6401387600477179,0.7703390956805294,1
35,4.610940284236688e-09,0.7427115796689172,0.6153193830557295,0.7523522422817386,1
40,4.610940284236688e-09,0.7442055523163754,0.6225451828157403,0.7575773631617905,1
45,4.610940284236688e-09,0.7119792102263539,0.6013130971047737,0.7406670328395214,1
50,9.180778146929214e-09,0.715843936899689,0.624637770882193,0.7610627605516751,1
55,9.180778146929214e-09,0.6981208653938272,0.5593068442888398,0.7047767451578406,1
60,9.180778146929214e-09,0.7556265453195277,0.6271137049822413,0.7612897847807221,1
65,9.180778146929214e-09,0.6971893257649427,0.5593049702894038,0.7066812720138361,1
70,9.180778146929214e-09,0.7857371319961618,0.6671103075177489,0.791574945328031,1
75,1.1715782106603949e-08,0.6444750802738235,0.5403369854916547,0.6851740057126797,1
80,1.1715782106603949e-08,0.6426304506599481,0.5030472843728228,0.6515045529027526,1
85,1.1715782106603949e-08,0.7129132706532088,0.6137823830950103,0.7539718354442769,1
90,1.1787745362724045e-08,0.7625791429455001,0.6657626869554308,0.7892147176824497,1
95,1.1787745362724045e-08,0.7617865221580393,0.6283340489579846,0.7608687874781542,1
100,1.1787745362724045e-08,0.7637204439554567,0.6297204100515593,0.7620709019932586,1
105,1.1787745362724045e-08,0.7363767472255603,0.5956417514157939,0.7337295510525075,1
110,1.1787745362724045e-08,0.7649320803990568,0.6316343752622113,0.7654315877209782,1
115,1.1787745362724045e-08,0.6908704549594878,0.5509842873518812,0.6986770693331257,1
120,1.1799483004336316e-08,0.6319189639434422,0.6126311016742958,0.7444379200940665,1
125,1.1799483004336316e-08,0.7493697192613602,0.619258049435531,0.7545600850337891,1
130,1.1867977770796286e-08,0.5959496271415776,0.5619576554734664,0.7095765642125293,1
135,1.1867977770796286e-08,0.6962929351732243,0.551971673367367,0.6972118660300523,1
140,1.1867977770796286e-08,0.7271553445432837,0.600930807620704,0.7389564377334752,1
145,1.1867977770796286e-08,0.7413775613982013,0.6058886889707842,0.7444317969724696,1
150,1.1867977770796286e-08,0.7364800566554952,0.6137556760187761,0.7495689829984689,1
155,1.1867977770796286e-08,0.6650263084356338,0.536119757357758,0.6862112573019394,1
160,1.1867977770796286e-08,0.7510681498297598,0.6202474640044129,0.751505556357154,1
165,1.1867977770796286e-08,0.7381924500603552,0.6064349134111814,0.742390817868167,1
170,1.1867977770796286e-08,0.6763097745208189,0.5384732735001376,0.6863063137136037,1
175,1.1867977770796286e-08,0.7760268250077331,0.6471837792708506,0.774428174580209,1
180,1.1867977770796286e-08,0.6945447091989919,0.5444108121361114,0.6859400639807887,1
185,1.1867977770796286e-08,0.6861637244764179,0.5635432724741262,0.7055111500807789,1
190,1.1867977770796286e-08,0.7097015232980144,0.555209342391497,0.699403141263782,1
195,1.1867977770796286e-08,0.7332678940522078,0.5797741601233978,0.720881693975364,1
200,1.1867977770796286e-08,0.7180977681493678,0.5649975665238078,0.704127378227891,1
205,1.1867977770796286e-08,0.7130263266110907,0.582183368223564,0.7259770981843824,1
210,1.1892945407208131e-08,0.5733210436125813,0.463067965431052,0.6172592943863192,1
215,1.1892945407208131e-08,0.6872148531262895,0.5564708427045556,0.6986837224523449,1
220,1.1892945407208131e-08,0.750499384993709,0.6187225401550671,0.7495868459046556,1
225,1.1892945407208131e-08,0.7281975525525578,0.5884431620524541,0.7289868090512981,1
230,1.1892945407208131e-08,0.7418805156163257,0.6054642830193455,0.743182598711616,1
235,1.1892945407208131e-08,0.7422127231595758,0.6064890570084772,0.7422493677689229,1
240,1.1892945407208131e-08,0.6572470591175442,0.5062008197265904,0.6544970099519075,1
245,1.1892945407208131e-08,0.6943485775013124,0.5452269867443927,0.6900863996155201,1
250,1.1892945407208131e-08,0.6866000342393531,0.5497552262817839,0.6984522606984674,1
255,1.1892945407208131e-08,0.7141286793892574,0.5790602384206434,0.7226272109280466,1
260,1.1892945407208131e-08,0.7812745032172276,0.6552550499713401,0.7823654392284177,1
265,1.1892945407208131e-08,0.6529196330784192,0.5240603611230518,0.6736033513504702,1
270,1.1892945407208131e-08,0.6881262119091347,0.5525613071528043,0.6968229892861092,1
275,1.1892945407208131e-08,0.6656775917893283,0.5363992737575943,0.6862881492266388,1
280,1.1892945407208131e-08,0.7256686210246582,0.5814589529517191,0.7246681402917532,1
285,1.1892945407208131e-08,0.6795606421251417,0.5440176953436825,0.6930444071762099,1
290,1.1892945407208131e-08,0.7586887565860734,0.6275279661963102,0.7588908399245329,1
295,1.1892945407208131e-08,0.7453067067629878,0.6155850507410664,0.7499343733617888,1
300,1.1892945407208131e-08,0.7445085878651411,0.6052169306172678,0.743988612816947,1
305,1.1892945407208131e-08,0.7143549366201585,0.5736056091784396,0.7167478574123253,1
310,1.1892945407208131e-08,0.6785658714064287,0.5535715867269982,0.7015325018824459,1
315,1.1892945407208131e-08,0.7346704689454947,0.5881857134038072,0.7264664571288136,1
320,1.1892945407208131e-08,0.707522885038365,0.5876771871501772,0.7273038951524843,1
325,1.1892945407208131e-08,0.7487841537130869,0.618478061942802,0.749831495192494,1
330,1.1892945407208131e-08,0.7094048915385345,0.5812902717846604,0.7197303473247633,1
335,1.1892945407208131e-08,0.6880934464895967,0.5491910510666788,0.6945327250703718,1
340,1.1892945407208131e-08,0.701101373972891,0.5734648579483563,0.7170221069368843,1
345,1.1892945407208131e-08,0.7274794287049191,0.5828939429116254,0.7245646841606196,1
350,1.1892945407208131e-08,0.7341728614045435,0.6073940358948702,0.7438232333637875,1
355,1.1892945407208131e-08,0.7061478856992038,0.5579412922627845,0.6999727980046265,1
360,1.1892945407208131e-08,0.7388014218896571,0.5950342665054145,0.7350688671131542,1
365,1.1892945407208131e-08,0.6943601170158538,0.5545277943378468,0.6995583230744208,1
370,1.1892945407208131e-08,0.6593554163987599,0.4987641027058497,0.6468503762535228,1
375,1.1892945407208131e-08,0.6752472828863672,0.5436876100953875,0.6918767983699886,1
380,1.1892945407208131e-08,0.6586134682676389,0.5509745627605588,0.700628602571697,1
385,1.1892945407208131e-08,0.7044001267814477,0.5807252675387462,0.7206082530633031,1
390,1.1892945407208131e-08,0.6974717672344091,0.5440511995178196,0.6855330585961608,1
395,1.1892945407208131e-08,0.6337837092250082,0.5242395474534408,0.6748754343694113,1
400,1.1892945407208131e-08,0.6655068372173636,0.5359710973001622,0.6822682022517822,1
405,1.1892945407208131e-08,0.7049942837997532,0.5678886867062091,0.7098098201348763,1
410,1.1892945407208131e-08,0.753533188040412,0.6171153260732313,0.751818179730084,1
415,1.1892945407208131e-08,0.718625791419909,0.5798652521601282,0.7215281984751931,1
420,1.1892945407208131e-08,0.6592766782008268,0.5392368975116332,0.690763880588948,1
425,1.1892945407208131e-08,0.7404086315206028,0.6004623123545632,0.7377833853242277,1
430,1.1892945407208131e-08,0.6527144629440811,0.5047779069602479,0.6544345721051373,1
435,1.1892945407208131e-08,0.6797485266138518,0.5418575225160911,0.6909132743733098,1
440,1.1892945407208131e-08,0.657339598678139,0.5294880309509147,0.6780585969121312,1
445,1.1892945407208131e-08,0.7041254993525375,0.5672227285947301,0.7119622429506877,1
450,1.1892945407208131e-08,0.6785385872202176,0.5302108696285542,0.6803036326555059,1
455,1.1892945407208131e-08,0.6917387647134808,0.5482728481731003,0.6937429286132123,1
460,1.1892945407208131e-08,0.7112855811772221,0.5875888845924302,0.7311979817050884,1
465,1.1892945407208131e-08,0.7142210873635024,0.5711903827923792,0.7144980205917236,1
470,1.1892945407208131e-08,0.69665252618039,0.5661246706860326,0.7104158245606931,1
475,1.1892945407208131e-08,0.6662070901234989,0.5379405525547963,0.6887697280245095,1
480,1.1892945407208131e-08,0.7487349433427865,0.606233978622959,0.7438482035995407,1
485,1.1892945407208131e-08,0.740193645650302,0.6143999719488601,0.7485324349340003,1
490,1.1892945407208131e-08,0.7083558932372142,0.5648328088671988,0.7077506956515729,1
495,1.1892945407208131e-08,0.6763958244866398,0.5339602435142271,0.6819751309974049,1
500,1.1892945407208131e-08,0.7011302361018564,0.5972825803689529,0.7377346997848133,1
