iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.723622099827925e-10,0.24853716406797696,0.3334319662104553,0.49013353376611946,1
10,4.723622099827925e-10,0.49028838915670614,0.40797183355069744,0.5695983723554652,1
15,5.110167763195141e-10,0.4803341300772131,0.41958143258851244,0.5826745826012101,1
20,5.110167763195141e-10,0.5478413548747322,0.445281719715543,0.6071900242492413,1
25,5.698242998006679e-10,0.3559448595999458,0.5460954767356773,0.6974041209311066,1
30,5.698242998006679e-10,0.6338173492667143,0.5290742940066668,0.6828758804542915,1
35,5.750907915006062e-10,0.6404410470220747,0.5399544377288559,0.6945821495947593,1
40,5.750907915006062e-10,0.6603275176002449,0.5180578472552282,0.6738881428218437,1
45,5.786391046309426e-10,0.6536206793383825,0.5363928372112584,0.6881257530245557,1
50,5.839412796634489e-10,0.7016839044351006,0.5662250455644238,0.7137732229144351,1
55,5.839412796634489e-10,0.6960705727868199,0.5429879398393157,0.6937204974495613,1
60,5.839412796634489e-10,0.7377771819055365,0.5948551657828107,0.7368540646965498,1
65,5.839412796634489e-10,0.7517676942786158,0.6065821337390551,0.7461124484479428,1
70,5.839412796634489e-10,0.764199165218512,0.6285837610413062,0.765254582576994,1
75,5.84117175787859e-10,0.6705517363620128,0.5823557692292135,0.7290549103998734,1
80,5.84117175787859e-10,0.732221870502503,0.5931013065001016,0.7365264868523,1
85,5.84117175787859e-10,0.6958852990078286,0.5503374966803676,0.7005116912430785,1
90,5.847777110680299e-10,0.7486930399908004,0.6343415461563063,0.7699083287780873,1
95,5.847777110680299e-10,0.7543665140305457,0.614538334822287,0.753542180990819,1
100,5.847777110680299e-10,0.7261999696979934,0.5881429122501077,0.733219669602144,1
105,5.847777110680299e-10,0.7526871396304861,0.6125273074833834,0.7514782301494078,1
110,5.847777110680299e-10,0.7506419469858204,0.6078037411172612,0.7473278521194004,1
115,5.847777110680299e-10,0.7482600659478128,0.6174014253286826,0.7547280400290108,1
120,5.847777110680299e-10,0.6923768392345468,0.539869466021985,0.6918082313637034,1
