iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,2.511918335485403e-10,0.32464866378497237,0.3327407876659094,0.4893672015986492,1
10,4.405726493021898e-10,0.2913402186188095,0.3396401718475715,0.4968330711477025,1
15,4.565792681840974e-10,0.5083000124687695,0.3979682623543306,0.5581416678304125,1
20,4.565792681840974e-10,0.6413496763388874,0.49045839783578077,0.6441628289000708,1
25,5.013323596349505e-10,0.5672771108788132,0.507068730026083,0.6641786316309127,1
30,5.455486005131289e-10,0.5269234088612078,0.5416336992466251,0.6958595359841265,1
35,5.455486005131289e-10,0.5318953281824558,0.44441508071514924,0.6054108570501714,1
40,5.491209328704024e-10,0.6068597618618626,0.5032920879552151,0.6588064981902847,1
45,5.523662485967025e-10,0.652544303151669,0.5208335142692129,0.6757602582068656,1
50,5.898681820373716e-10,0.6446433491361028,0.5608112633850911,0.7099743672828517,1
55,6.094215879119447e-10,0.6788963101018437,0.5482704374328851,0.6997117257044085,1
60,6.094215879119447e-10,0.7274041534515843,0.5889548527134062,0.7319252995674058,1
65,6.097450778048817e-10,0.6651536706433501,0.5444818366005604,0.6952610359819252,1
70,6.131524443223796e-10,0.6689837033117666,0.5389241334480297,0.6912514682077662,1
75,6.145574276190662e-10,0.5865473215604968,0.578282444894613,0.7226421579797987,1
80,6.145574276190662e-10,0.7241011389430362,0.5869855329028617,0.731942317429715,1
85,6.145574276190662e-10,0.7402014388773283,0.5997024818769787,0.7393315938926159,1
90,6.145574276190662e-10,0.6935109349733855,0.5466744515489249,0.6974509801172857,1
95,6.145574276190662e-10,0.6796291922752178,0.5285422502222038,0.6786557731986098,1
100,6.145574276190662e-10,0.717845726225173,0.5755980269395802,0.7211608472977571,1
105,6.145574276190662e-10,0.6930474444308435,0.5477725899747693,0.696649586067577,1
110,6.145574276190662e-10,0.7037300256470218,0.5566543442351369,0.703315241979209,1
115,6.145574276190662e-10,0.7257058810023236,0.5795220041868369,0.7239210486161471,1
120,6.145574276190662e-10,0.7479267563062029,0.6093991390525608,0.7482206508759983,1
125,6.145574276190662e-10,0.7830439491704312,0.658071772749726,0.7858637194752265,1
130,6.145574276190662e-10,0.7739347550414742,0.6387774074220794,0.7703537270230119,1
135,6.152059617989199e-10,0.6814112135851266,0.5524279786735186,0.7021287295283435,1
140,6.177473069036055e-10,0.5962272305355311,0.5662487273636393,0.7120581429261333,1
145,6.177473069036055e-10,0.709322858211747,0.5623643589163686,0.709676935784961,1
150,6.177473069036055e-10,0.7485060001726669,0.6023855643864707,0.7433428897489951,1
155,6.177473069036055e-10,0.7245104895104896,0.5753124482735096,0.7210882827291163,1
160,6.177473069036055e-10,0.7586555008777232,0.6235314371045981,0.7612818438791688,1
165,6.177473069036055e-10,0.7710645527312194,0.6405839992876126,0.7720453166785246,1
170,6.177473069036055e-10,0.8038479627368517,0.6775277359979561,0.7994694384800753,1
175,6.177473069036055e-10,0.7417319922875477,0.603525252481339,0.7450161300925285,1
180,6.177473069036055e-10,0.7085576974465864,0.5660674446036058,0.7145261364468715,1
185,6.177473069036055e-10,0.7210888083110306,0.5735175248037317,0.7215756237182148,1
190,6.177473069036055e-10,0.76011396011396,0.6200450488184038,0.7576936838714665,1
195,6.177473069036055e-10,0.7643978243978244,0.6311927118858983,0.7655134825497235,1
200,6.177473069036055e-10,0.7616157299490632,0.6214771550015781,0.7584973978437025,1
205,6.177473069036055e-10,0.762974782419227,0.6256378311868839,0.7599307660149122,1
210,6.177473069036055e-10,0.745225659114548,0.6022841028022771,0.7446295258831047,1
215,6.177473069036055e-10,0.7539159605826274,0.6174328574877774,0.7559829936104784,1
220,6.177473069036055e-10,0.7518645963090408,0.6105053459942119,0.7489548202664154,1
225,6.177473069036055e-10,0.7776747532303089,0.64782983265158,0.779462060053989,1
230,6.177473069036055e-10,0.7484798123687011,0.6089334891659799,0.7494498499634288,1
235,6.177473069036055e-10,0.786218740107629,0.6554199942819896,0.7811672945485844,1
240,6.177473069036055e-10,0.813564275230942,0.6880538597299551,0.8065365513405895,1
245,6.177473069036055e-10,0.7293285521063299,0.587999515912247,0.73229092263031,1
250,6.177473069036055e-10,0.7524190213079102,0.6200244276715258,0.756670918198317,1
255,6.177473069036055e-10,0.7648549598549598,0.6368957462342894,0.7717515025269344,1
260,6.177473069036055e-10,0.7614393219948777,0.6238221914949721,0.75953532235658,1
265,6.177473069036055e-10,0.7755436127658352,0.6459190203257511,0.7789369935072396,1
270,6.177473069036055e-10,0.764277677055455,0.6236024598761464,0.7594703524991574,1
275,6.177473069036055e-10,0.7359229042562375,0.589833355451128,0.7330099892823273,1
280,6.177473069036055e-10,0.8108441969553081,0.6890243941515811,0.8090353197228993,1
285,6.177473069036055e-10,0.7302682091570981,0.5905012618280364,0.7352217486233862,1
290,6.177473069036055e-10,0.7241129241129242,0.5822878779297025,0.7263710543672633,1
295,6.177473069036055e-10,0.7483093244204354,0.6092805961253578,0.7486939454905959,1
300,6.177473069036055e-10,0.7684097384097383,0.6332573397590007,0.7667285877335526,1
305,6.177473069036055e-10,0.7426356154133933,0.6058689382771039,0.748036184388085,1
310,6.177473069036055e-10,0.7427999572444015,0.6088271220950242,0.7490673366623275,1
315,6.177473069036055e-10,0.7340450084894526,0.592401611159166,0.7362259452254726,1
320,6.177473069036055e-10,0.7316607672163227,0.5797251630583071,0.7234722626065969,1
325,6.177473069036055e-10,0.7359571292904626,0.5858222641841825,0.7286117243483834,1
330,6.177473069036055e-10,0.7651079578857356,0.6308051464082861,0.7659050835228479,1
335,6.177473069036055e-10,0.7686316152982818,0.630199006690871,0.7639448380516675,1
340,6.177473069036055e-10,0.7478810901033122,0.6008571681835745,0.7404414515774781,1
345,6.177473069036055e-10,0.786629008851231,0.6548343876843407,0.7844105030856757,1
350,6.177473069036055e-10,0.7919184313628758,0.6666894091561999,0.7930007077498361,1
355,6.177473069036055e-10,0.74615604560049,0.6158385139688136,0.7555874857533552,1
360,6.177473069036055e-10,0.7147466114132779,0.5702318275058016,0.7180752329880818,1
365,6.177473069036055e-10,0.7312112578779244,0.582563471963041,0.7258910883975396,1
370,6.177473069036055e-10,0.7306746751191194,0.5940861503010947,0.7377099178791008,1
375,6.177473069036055e-10,0.7494608477941811,0.610160619705506,0.7508524157606561,1
380,6.177473069036055e-10,0.7374281685392797,0.6001059196026224,0.7411941719809971,1
385,6.177473069036055e-10,0.7289232783677227,0.5855125424990676,0.7286742919093154,1
390,6.177473069036055e-10,0.7304033826256049,0.5893883925895989,0.7330105037514938,1
395,6.177473069036055e-10,0.7637170853837519,0.6294465395125387,0.7644861904870334,1
400,6.177473069036055e-10,0.7782569077013521,0.652811167644885,0.7824949731068241,1
405,6.177473069036055e-10,0.7673508590175256,0.6293025936769181,0.7644376248095949,1
410,6.177473069036055e-10,0.770034965034965,0.6363328401280473,0.7714716948643112,1
415,6.177473069036055e-10,0.7453955509511063,0.6121493379935559,0.7514438722335345,1
420,6.177473069036055e-10,0.7390821318599097,0.5903949624832341,0.7330968292163937,1
425,6.177473069036055e-10,0.715567498345276,0.5658072734424439,0.7134689360659509,1
430,6.177473069036055e-10,0.715668282334949,0.5699581676806519,0.7169723836991289,1
435,6.177473069036055e-10,0.7840142162364385,0.6522323594839361,0.7827965237701048,1
440,6.177473069036055e-10,0.7791955164177385,0.6437548644779623,0.773935171013223,1
445,6.177473069036055e-10,0.7338624133068579,0.5934893739553243,0.7374235993548042,1
450,6.177473069036055e-10,0.7082328987884543,0.5646686661074676,0.7107457886045491,1
455,6.177473069036055e-10,0.7192956631845523,0.572692861145964,0.7180243563827252,1
460,6.177473069036055e-10,0.7749792799792797,0.6425867770981097,0.7746502389023412,1
