iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.4738891782159095e-10,0.39404524519136797,0.3641546251419806,0.5224198483721638,0
10,3.5864220735178958e-09,0.4051422877665041,0.3794954573069126,0.5369736514213194,0
15,8.808262877411257e-09,0.6023590237752897,0.5145977748041529,0.6698589845673295,0
20,8.920294858748256e-09,0.7615180566289957,0.6298970613414326,0.758904092567909,0
25,1.0891261235502614e-08,0.7117875969433337,0.5838752816732278,0.7258670803201331,0
30,1.142325274463564e-08,0.7303910275788501,0.6108626039836391,0.7490296079121501,0
35,1.142325274463564e-08,0.7188390862281472,0.5665077610502117,0.708147280424158,0
40,1.142325274463564e-08,0.7124541399051205,0.5973058293343533,0.7359741957136507,0
45,1.1530554722738721e-08,0.5831318019785512,0.45663543437998855,0.6134379648196764,0
50,1.1530554722738721e-08,0.7413889496964832,0.6013934823416364,0.7380953260078491,0
55,1.1586283412451869e-08,0.8237199528866195,0.7078758033148084,0.8153210038292402,0
60,1.1586283412451869e-08,0.6743725095376282,0.521432670724207,0.6670075959935932,0
65,1.1586283412451869e-08,0.7126522404515182,0.5721752185520272,0.7172992295842938,0
70,1.1783536703693622e-08,0.5885539586285435,0.49064660868851245,0.647774120679956,0
75,1.1783536703693622e-08,0.7053317110385133,0.5684733734064429,0.7131407846924208,0
80,1.1783536703693622e-08,0.7564144731753142,0.633878771344839,0.7627121857144872,0
85,1.1783536703693622e-08,0.6595084468875549,0.508612956149807,0.6618674109620797,0
90,1.1783536703693622e-08,0.7448543558837677,0.6170927209681442,0.7516006517716393,0
95,1.1783536703693622e-08,0.6907869731270143,0.554928651522256,0.7028863934593669,0
100,1.1783536703693622e-08,0.7051396750442158,0.5675239976536609,0.7126808299404351,0
105,1.1783536703693622e-08,0.7043331151323173,0.5768646162175938,0.7184908999390165,0
110,1.1783536703693622e-08,0.7508180358799553,0.611895884280357,0.7445694665204327,0
115,1.1783536703693622e-08,0.7113395677250167,0.5832335243559604,0.7258382562979968,0
120,1.1783536703693622e-08,0.7418846991215413,0.6169370605153004,0.7517393452922989,0
125,1.1783536703693622e-08,0.717516239012158,0.5782677319823435,0.7209133739797428,0
130,1.1783536703693622e-08,0.7769057286214148,0.6413748514182878,0.7720341940500831,0
135,1.1783536703693622e-08,0.7553456390530693,0.6103828567945028,0.7429297621746048,0
140,1.1783536703693622e-08,0.6721295419719288,0.54448946904893,0.6942285240881865,0
145,1.1783536703693622e-08,0.7553173076779888,0.6159379213566889,0.747520094824424,0
150,1.1783536703693622e-08,0.7393287449659999,0.5973375668479581,0.7375489031898809,0
155,1.1783536703693622e-08,0.7264815025779938,0.5837528047254015,0.7256985323485869,0
160,1.1783536703693622e-08,0.7607853002976843,0.6274822289133308,0.7605571166161333,0
165,1.1783536703693622e-08,0.8177609179415164,0.7031824952936817,0.8160738873032116,0
170,1.1783536703693622e-08,0.7493460019130813,0.6123023900568371,0.7502996676709669,0
175,1.1783536703693622e-08,0.7356284042945549,0.5912806669462871,0.7266318385938974,0
180,1.1783536703693622e-08,0.737929492274412,0.5968106544133357,0.7363934106554593,0
185,1.1783536703693622e-08,0.7206070602648612,0.5740800759859263,0.7149394734451365,0
190,1.1783536703693622e-08,0.7231587479315975,0.5865739344075049,0.7279466288241561,0
195,1.1783536703693622e-08,0.7497956159732592,0.6297350603388633,0.7618566647913896,0
200,1.1783536703693622e-08,0.6852980142969823,0.5475466004096561,0.69178292636852,0
205,1.1783536703693622e-08,0.7332384412208974,0.6041021251047529,0.740783670948816,0
210,1.1783536703693622e-08,0.7328368391292863,0.6101120959971118,0.7463051868251149,0
215,1.1783536703693622e-08,0.7149818034218134,0.5694114706906904,0.7116245838227652,0
220,1.1783536703693622e-08,0.7205398870517551,0.5849778685631077,0.725181602187042,0
225,1.1783536703693622e-08,0.6835937635731238,0.5296831132484968,0.6763901720491877,0
230,1.1783536703693622e-08,0.8001773099812316,0.673230214557272,0.7933716716956898,0
235,1.1783536703693622e-08,0.754227672816424,0.6236674695759425,0.7576920136940629,0
240,1.1783536703693622e-08,0.6926875393077664,0.5550325453228045,0.7024870913609585,0
245,1.1783536703693622e-08,0.7786474442692194,0.6502030966984916,0.7775637745667416,0
250,1.1783536703693622e-08,0.7516228740299948,0.6167661282916679,0.7516574073432104,0
255,1.1783536703693622e-08,0.7501279007083962,0.6211345706307163,0.7545367877002055,0
260,1.1783536703693622e-08,0.760006441882087,0.6297401446714658,0.76320438432233,0
265,1.1783536703693622e-08,0.7489848978755069,0.6167769076865725,0.7556178502447866,0
270,1.1783536703693622e-08,0.7343843739870571,0.6035249662625289,0.7403012142738138,0
275,1.1783536703693622e-08,0.7298821650355566,0.5949184127988109,0.7346360884510507,0
280,1.1783536703693622e-08,0.7325537799738006,0.6093265930930546,0.7467726744192893,0
285,1.1783536703693622e-08,0.8007478629007386,0.6715474002390344,0.7909914523879179,0
290,1.1783536703693622e-08,0.7507654406953121,0.6167635812105766,0.7517933463924216,0
295,1.1783536703693622e-08,0.7800140701327491,0.6477729198354413,0.7743345468812451,0
300,1.1783536703693622e-08,0.6947984811503903,0.5583646228590805,0.7058033559921848,0
305,1.1783536703693622e-08,0.7430248291058406,0.6218642109530886,0.7570497345798867,0
310,1.1783536703693622e-08,0.7714671594315557,0.6536607853827152,0.7824927724674768,0
315,1.1783536703693622e-08,0.7526559662899845,0.6270182007927614,0.7614277219430622,0
