iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.4393716895432643e-10,0.46433239846461216,0.3678317691036861,0.528043706461106,1
10,9.909369303898378e-09,0.3689891396126874,0.40916669149776624,0.5707223000257928,1
15,1.0658450642079273e-08,0.6362877198242525,0.4992242236746413,0.6537477753029285,1
20,1.077752863128766e-08,0.6724186446054553,0.5416095942330887,0.6924814333758946,1
25,1.077752863128766e-08,0.6873089455551756,0.5569172614415384,0.706426188042252,1
30,1.1281900472240869e-08,0.6442185334105648,0.5555936375631939,0.7052925373061822,1
35,1.1281900472240869e-08,0.6722936568067628,0.5390191857029588,0.6913958954486099,1
40,1.1281900472240869e-08,0.7133798844247371,0.586646165991087,0.7296211208887395,1
45,1.1281900472240869e-08,0.7610798963444713,0.632910323926813,0.7666020078284145,1
50,1.1281900472240869e-08,0.7322122024015779,0.6049726406531561,0.7433649453201266,1
55,1.1281900472240869e-08,0.7126200859240468,0.5727190991139619,0.7195664114944305,1
60,1.1281900472240869e-08,0.6963458687743476,0.5605099117711124,0.7088982580916973,1
65,1.1281900472240869e-08,0.7288275612153127,0.6047411993660825,0.7454198338291079,1
70,1.1290069448142662e-08,0.6867435428003361,0.6012552350186882,0.7439677902625892,1
75,1.1861060068977184e-08,0.5857252582368099,0.5070025049430203,0.6618090849199092,1
80,1.1861060068977184e-08,0.6797324380419812,0.5364205863530425,0.6862933680414868,1
85,1.1861060068977184e-08,0.6599889180451671,0.5189760440277392,0.6716225518790585,1
90,1.1861060068977184e-08,0.6384920976847327,0.4834537000013853,0.6361893497952203,1
95,1.1861060068977184e-08,0.6564455168880158,0.5212222454149908,0.6746069440746781,1
100,1.1861060068977184e-08,0.5991490823137446,0.4738562682500924,0.6308267787704155,1
105,1.1861060068977184e-08,0.7430361960936659,0.6029843597046523,0.7416975686776064,1
110,1.1861060068977184e-08,0.6160847919688562,0.4743009044983596,0.6309978360583319,1
115,1.1861060068977184e-08,0.6486278531716636,0.5059903375090352,0.6602967748580678,1
120,1.1861060068977184e-08,0.6150974171465561,0.4999949219649627,0.6570192104476827,1
125,1.1861060068977184e-08,0.6479903443891339,0.5055212978147748,0.6579507905135621,1
130,1.1861060068977184e-08,0.6824468273600545,0.530269545436718,0.6805315548430918,1
135,1.1861060068977184e-08,0.6711530074836545,0.5142415788356846,0.6644949395715725,1
140,1.1861060068977184e-08,0.6849678338638231,0.5420795516532462,0.6925015618715433,1
145,1.1861060068977184e-08,0.6480543395312676,0.5069491335705767,0.663259856526664,1
150,1.1861060068977184e-08,0.6618630320833286,0.5203770432960899,0.6721143743360215,1
155,1.1861060068977184e-08,0.6987769201496506,0.5491635026327975,0.6971753791776437,1
160,1.1861060068977184e-08,0.5736621398369108,0.4532660892978821,0.6130351532229853,1
165,1.1861060068977184e-08,0.6693922823403431,0.5391023951226063,0.6877623901249782,1
170,1.1861060068977184e-08,0.5931096438466882,0.47474151983755036,0.6314435313955271,1
175,1.1861060068977184e-08,0.6734938371417984,0.5394882561954387,0.6889345710339554,1
180,1.1861060068977184e-08,0.6991552154942635,0.5554356540569938,0.700796095698597,1
185,1.1861060068977184e-08,0.6337139707030959,0.4858406506091315,0.6409564173763784,1
190,1.1861060068977184e-08,0.642902600111244,0.49246657606182986,0.6481505834979732,1
195,1.1861060068977184e-08,0.6961754345503587,0.5441209805295202,0.6925496490292943,1
200,1.1861060068977184e-08,0.6959778859291905,0.5472698079205828,0.6944631827834207,1
205,1.1861060068977184e-08,0.6194067202812554,0.4868458508533194,0.6429141740119959,1
210,1.1861060068977184e-08,0.6727266115826566,0.5473588025615911,0.6971132811167685,1
215,1.1861060068977184e-08,0.6600817191971493,0.5268800376599059,0.6800813452105089,1
220,1.1861060068977184e-08,0.6655039345029544,0.5354851871384965,0.6873766324659589,1
225,1.1861060068977184e-08,0.6762491814417464,0.5538838128441543,0.7030019624830207,1
230,1.1861060068977184e-08,0.6685205057659436,0.5361509631879383,0.6865534470285886,1
235,1.1861060068977184e-08,0.7042682599728664,0.5718935640444254,0.7162722988171311,1
240,1.1861060068977184e-08,0.6619324717388565,0.5206141405119744,0.6710011288304069,1
245,1.1861060068977184e-08,0.7046138500293954,0.5630612396593198,0.7080440808512525,1
250,1.1861060068977184e-08,0.6550184033364252,0.5038840632431983,0.6544354575305912,1
255,1.1861060068977184e-08,0.7202321924911265,0.5947968015853331,0.7355114055079006,1
260,1.1861060068977184e-08,0.6497336507419819,0.5205310383781816,0.6723813679525594,1
265,1.1861060068977184e-08,0.6795227735809126,0.5498829480761491,0.6984419145747269,1
270,1.1861060068977184e-08,0.7464038365941457,0.6051364190305633,0.7402817613598588,1
275,1.1861060068977184e-08,0.6469035850120841,0.510979158276755,0.6650037934978821,1
280,1.1861060068977184e-08,0.6693623383477453,0.5201121089624849,0.6735794951010748,1
285,1.1861060068977184e-08,0.6882734103956315,0.5517658331446469,0.698128274036147,1
290,1.1861060068977184e-08,0.6517500974231474,0.5089819977835153,0.659454289878528,1
295,1.1861060068977184e-08,0.665593891530074,0.5227649663189408,0.6711421119497264,1
300,1.1861060068977184e-08,0.6773880058062193,0.5399553881139378,0.6901787490796614,1
305,1.1861060068977184e-08,0.6800030794297796,0.5290963814252396,0.6778199363936755,1
310,1.1861060068977184e-08,0.6529085478785606,0.5096313365833904,0.6625011214500817,1
315,1.1861060068977184e-08,0.6859790544032185,0.5674071115518644,0.7144578992828295,1
320,1.1861060068977184e-08,0.7060096947519742,0.5677328697392937,0.7132344688378137,1
325,1.1861060068977184e-08,0.6393179653336865,0.48977257955240255,0.6455212623629284,1
330,1.1861060068977184e-08,0.6479966061591292,0.490644652515696,0.6448704244329148,1
335,1.1861060068977184e-08,0.6765123928100186,0.5374920927742424,0.6887229598909835,1
340,1.1861060068977184e-08,0.7034760953730802,0.5643554451463075,0.7104591584152512,1
345,1.1861060068977184e-08,0.7333297756335935,0.6012076966308524,0.7399593157773439,1
350,1.1861060068977184e-08,0.7201535386667705,0.5805218397679567,0.7240162241708583,1
355,1.1861060068977184e-08,0.6142043360352397,0.4670064817915596,0.6222058312703653,1
360,1.1861060068977184e-08,0.6728776242185005,0.539488027551692,0.6899299973313053,1
365,1.1861060068977184e-08,0.661973951720673,0.530133190870237,0.6823710500423695,1
370,1.1861060068977184e-08,0.610311377346631,0.48645152752392473,0.6413211103490092,1
375,1.1861060068977184e-08,0.6321632115164405,0.48623990357791574,0.6403965230439286,1
380,1.1861060068977184e-08,0.6291733784026906,0.48327140828522014,0.6375561992005869,1
385,1.1861060068977184e-08,0.6882314920827919,0.5707813338851234,0.7160817250373352,1
390,1.1861060068977184e-08,0.6762410217411617,0.5428258627160194,0.6919269951586787,1
395,1.1861060068977184e-08,0.6580934812568989,0.5325188773024246,0.6853221659391775,1
400,1.1861060068977184e-08,0.662868647550571,0.5196216290942306,0.670277101400699,1
405,1.1861060068977184e-08,0.6310903493223763,0.47546695665142275,0.6275455757877894,1
410,1.1861060068977184e-08,0.6362388259112594,0.5071882634686026,0.6616244678396588,1
415,1.1861060068977184e-08,0.6573780720759811,0.5088049482282887,0.6605452893038021,1
420,1.1861060068977184e-08,0.6491692112186224,0.49697835680570424,0.6504159855598868,1
425,1.1861060068977184e-08,0.6357463318436917,0.4822429534053456,0.6371479348693662,1
430,1.1861060068977184e-08,0.6047248294607381,0.4616517737483177,0.6194915561133482,1
435,1.1861060068977184e-08,0.6265296218138992,0.5017055157149828,0.6575913194996693,1
440,1.1861060068977184e-08,0.6591612513551932,0.5204636882650869,0.6729980219151291,1
445,1.1899616111045666e-08,0.6440325162708365,0.5279487461647303,0.6811416805707217,1
450,1.1899616111045666e-08,0.7322102282282442,0.5982358011068952,0.7383233622242298,1
455,1.1899616111045666e-08,0.7389059453536249,0.6064249868659531,0.7440233028899185,1
460,1.1899616111045666e-08,0.6461371245139156,0.5063616670020176,0.6607370194127077,1
465,1.1899616111045666e-08,0.7143648123669969,0.5673589851929493,0.7120431408956729,1
470,1.1899616111045666e-08,0.7204737691603134,0.5804583060990748,0.7241136417565468,1
475,1.1899616111045666e-08,0.7009254063081638,0.5655500221917638,0.7135310614225677,1
480,1.1899616111045666e-08,0.6875794490413638,0.5571945625365203,0.7051850044221991,1
485,1.1899616111045666e-08,0.6650687609239115,0.5321558608282017,0.6829234489453926,1
490,1.1899616111045666e-08,0.6800897325902382,0.5475401155591894,0.6944664262148552,1
495,1.1899616111045666e-08,0.5758715580996491,0.4622363006454174,0.6165089107136585,1
500,1.1899616111045666e-08,0.6665193823917008,0.530285902442114,0.6812176998766871,1
505,1.1899616111045666e-08,0.7131547761884042,0.5770701368968784,0.7225078260306612,1
510,1.1899616111045666e-08,0.7361415504225141,0.6027890476223785,0.7431661381842966,1
515,1.1899616111045666e-08,0.7164042312604395,0.5775050952850858,0.7216801042707824,1
520,1.1899616111045666e-08,0.669975425793409,0.5552993588373286,0.7049932921814009,1
525,1.1899616111045666e-08,0.6116883720219672,0.48733761637620043,0.6457095508496753,1
530,1.1899616111045666e-08,0.6909134368966424,0.5483663407763509,0.6946800679935702,1
535,1.1899616111045666e-08,0.6487006557970899,0.4939854484818654,0.6472938459872624,1
540,1.1899616111045666e-08,0.7384939958527712,0.5908423062839724,0.7322419680335328,1
545,1.1899616111045666e-08,0.7033006191344324,0.5699518030860857,0.7169581702308739,1
550,1.1899616111045666e-08,0.5800473222153064,0.44917524137487136,0.6085866820533106,1
555,1.1899616111045666e-08,0.7391419478837997,0.5976597154476264,0.7350160406579319,1
