iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,5.435617266209458e-10,0.4269617021706704,0.3593718320420596,0.518813988352499,1
10,5.534050232241378e-10,0.4040608013753794,0.390852113598835,0.5531023201536488,1
15,5.534050232241378e-10,0.6390095282266421,0.4970176642910699,0.65328107585894,1
20,5.534050232241378e-10,0.684812155486866,0.5422011155044494,0.6928907481942363,1
25,5.665325566401966e-10,0.4827079526267089,0.5333372771089208,0.6860026156721566,1
30,6.056227182789717e-10,0.5518191440303869,0.5328183358836459,0.6861373258236616,1
35,6.073015850799046e-10,0.6528800426626514,0.5407229778921196,0.6942835881764595,1
40,6.100015174734114e-10,0.6804414126350885,0.549630438135473,0.7016041217521077,1
45,6.100015174734114e-10,0.722157867019527,0.5724026142283278,0.7205464659348109,1
50,6.100015174734114e-10,0.6978888736793873,0.5589068692303014,0.7088534828464438,1
55,6.118194323787235e-10,0.682750952100974,0.5797099943611584,0.7262451644874051,1
60,6.118194323787235e-10,0.678800227001808,0.5624680387372694,0.7130462929967286,1
65,6.127364779360867e-10,0.46642138767164776,0.5842773004473528,0.7284614878073602,1
70,6.154716265683157e-10,0.6737374812275997,0.572891614036831,0.7219740557215312,1
75,6.172160035445256e-10,0.5914418820770669,0.5794785855427825,0.7249808973224694,1
80,6.172160035445256e-10,0.7455302596848491,0.6070524759017778,0.7481708039412647,1
85,6.172160035445256e-10,0.7498455132271558,0.6111323700726327,0.7497500199316816,1
90,6.177473069036055e-10,0.7346915019137243,0.5908889590523728,0.7356592812599362,1
95,6.177473069036055e-10,0.7500248311359421,0.612547935788559,0.7532656043113821,1
100,6.177473069036055e-10,0.7627107254885033,0.627518386572376,0.7637518312539923,1
105,6.177473069036055e-10,0.7690035684480128,0.6364858412082053,0.7709682650908678,1
110,6.177473069036055e-10,0.8015925638147859,0.6740362425894566,0.7976495908670415,1
115,6.177473069036055e-10,0.775390802613025,0.646699982880503,0.7786138428793424,1
120,6.177473069036055e-10,0.7773514345736567,0.6451868341731651,0.7775766118971128,1
125,6.177473069036055e-10,0.7559618981841205,0.6162426074030535,0.7545212669648055,1
130,6.177473069036055e-10,0.7391729258395924,0.5955004269951177,0.7384294181321883,1
135,6.177473069036055e-10,0.7617961667961669,0.6199642163239677,0.7571046093691812,1
140,6.177473069036055e-10,0.7238334916112694,0.5879158079067585,0.7327359451707802,1
145,6.177473069036055e-10,0.7893991399546956,0.6571849248955727,0.782332808692715,1
