iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.923085911380077e-10,0.3985245419823567,0.3551339286705646,0.5134414242304577,1
10,1.6088063858345842e-09,0.36371956738335226,0.4144907581920179,0.5718640558084727,1
15,3.1118951884061233e-09,0.5970645880618878,0.48764098870666867,0.644170625860997,1
20,1.1418084821640781e-08,0.6470903234034615,0.5403869808748961,0.6899960727171517,1
25,1.1418084821640781e-08,0.8222214900491475,0.7082910992146244,0.8167440164717202,1
30,1.1418084821640781e-08,0.6880131878923977,0.5563298104186055,0.7036063087583047,1
35,1.1418084821640781e-08,0.7219984130458846,0.5917099385711756,0.7325626608894712,1
40,1.1418084821640781e-08,0.7329473912549248,0.5913211117014091,0.7321806736819324,1
45,1.1418084821640781e-08,0.7483075695278999,0.6232626749661316,0.760179635777419,1
50,1.1418084821640781e-08,0.8027143517339597,0.6826375611478889,0.8020595532903563,1
55,1.1418084821640781e-08,0.6730252001660733,0.55428644515278,0.702534675055891,1
60,1.1418084821640781e-08,0.7439897339407144,0.609036153620624,0.748303661001523,1
65,1.1418084821640781e-08,0.7559877796590905,0.6248847084344298,0.7596208060765929,1
70,1.1418084821640781e-08,0.7344236976702092,0.6134398600923606,0.7515903137335712,1
75,1.1418084821640781e-08,0.7393201625212131,0.6022600273360187,0.7408914708388792,1
80,1.1418084821640781e-08,0.6796387043181953,0.5615645742449217,0.7101441604094904,1
85,1.1418084821640781e-08,0.6663242146241307,0.52810185184213,0.678301444934025,1
90,1.1418084821640781e-08,0.7281394960961526,0.5850992518461873,0.7254974288790408,1
95,1.1418084821640781e-08,0.6984735246216154,0.5691251739595987,0.7131391637128162,1
100,1.1418084821640781e-08,0.6760729500022586,0.5357288784281709,0.6869166366219485,1
105,1.1418084821640781e-08,0.7940129649236977,0.6790541759221337,0.8014994473127428,1
110,1.1418084821640781e-08,0.8023942928225695,0.6864726263800959,0.8031478684624984,1
115,1.1418084821640781e-08,0.6723300214516559,0.5264931735093683,0.6783176283116784,1
120,1.1418084821640781e-08,0.7717210807768085,0.6431711247524277,0.7738210457175233,1
125,1.1418084821640781e-08,0.7513144306100964,0.6260118790921079,0.7584440007576442,1
130,1.1418084821640781e-08,0.7708480140239686,0.6502106883449197,0.7777935310341173,1
135,1.1418084821640781e-08,0.75056234389427,0.6453010567306267,0.7751115615446946,1
140,1.1418084821640781e-08,0.7570687463360322,0.627196370151321,0.7604121167003551,1
145,1.1418084821640781e-08,0.7024983465749487,0.5614115581570497,0.7092011727090549,1
150,1.1418084821640781e-08,0.7746554567246002,0.6449684645297705,0.7749826633908508,1
155,1.1418084821640781e-08,0.7605402208730381,0.6297075217535185,0.7616849127457763,1
160,1.1418084821640781e-08,0.7117845217122823,0.5654481687180665,0.7104690934128866,1
165,1.1418084821640781e-08,0.7686634577630449,0.6433054443397836,0.7726805082117679,1
170,1.1418084821640781e-08,0.7495753745894472,0.6276209643540819,0.7637516628809337,1
175,1.1418084821640781e-08,0.6896479827762129,0.5502597657431068,0.6969978281472727,1
180,1.1418084821640781e-08,0.7643618851049193,0.6308953433005272,0.7644956096560866,1
185,1.1418084821640781e-08,0.8096008242035075,0.6974499475068006,0.8143004162447515,1
190,1.1418084821640781e-08,0.7182433641540968,0.5725166339115447,0.7182271956379926,1
195,1.1418084821640781e-08,0.7460692690557126,0.6149509100576203,0.7499775471154312,1
200,1.1418084821640781e-08,0.7793155110222846,0.6572451124857369,0.7829627706511236,1
205,1.1418084821640781e-08,0.7406193084849518,0.6082464982661687,0.7471972208479839,1
210,1.1418084821640781e-08,0.7395872454953982,0.5957906231455895,0.7330759855581087,1
215,1.1418084821640781e-08,0.7465603670946575,0.6073402561241655,0.7460561169866538,1
220,1.1418084821640781e-08,0.7840497336627369,0.6591574237882706,0.7851118463154099,1
225,1.1418084821640781e-08,0.7433325835168838,0.6130932329933805,0.7505982835570851,1
230,1.1418084821640781e-08,0.6863064608666919,0.5548160449690805,0.7033607511508668,1
235,1.1418084821640781e-08,0.7431745342442875,0.6202701692016884,0.7561905667974017,1
240,1.1418084821640781e-08,0.8146934292058131,0.6972682428459586,0.8129462892853164,1
245,1.1418084821640781e-08,0.7377723187449711,0.604957818407202,0.7438954328484034,1
250,1.1418084821640781e-08,0.7323370260872554,0.6094653815429556,0.7473344539614537,1
255,1.1418084821640781e-08,0.7746276031234752,0.651552735349547,0.7788390802487254,1
260,1.1418084821640781e-08,0.8298602641481897,0.7164582952780626,0.8241919121231117,1
265,1.1418084821640781e-08,0.792656874906617,0.6634805753382672,0.7864709516036267,1
270,1.1418084821640781e-08,0.7010896015809704,0.5617731038239763,0.7078190187618776,1
