iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.3671136399182634e-10,0.32790924160963886,0.32737163891458493,0.48350627879663444,0
10,4.914462234232378e-10,0.40320583390420384,0.36395708258687764,0.5240521496211444,0
15,4.914462234232378e-10,0.44866428720392304,0.4153161359053553,0.5757730793763998,0
20,4.949854460268926e-10,0.4470632777092184,0.42653717677585484,0.589526623241604,0
25,9.986871317732405e-10,0.379747491611616,0.42077742286823233,0.5829813590685341,0
30,1.1871755307988232e-09,0.5437809357623615,0.4312831484542051,0.5934998707767328,0
35,1.2648290449704002e-09,0.5908717835891901,0.4445375480878916,0.6046365051348278,0
40,1.2648290449704002e-09,0.695812053063714,0.5549858892789329,0.7037226938816646,0
45,1.2648290449704002e-09,0.6552903802253864,0.5152568329429781,0.6710339153038829,0
50,1.2648290449704002e-09,0.6420692540527041,0.5063254247815525,0.6621365941506849,0
55,5.128575370518313e-09,0.5056939354567369,0.5009128929128441,0.6568055189875479,0
60,9.240333662765332e-09,0.6927881614060944,0.5588185615134643,0.7066848580204741,0
65,9.240333662765332e-09,0.6853808133888032,0.5468893048220347,0.6972757386319766,0
70,9.444534740482681e-09,0.6582561666244823,0.5829327266085303,0.7268632564139368,0
75,1.0602765601182544e-08,0.541466213136484,0.4775601598058415,0.6372302688216591,0
80,1.095416532122752e-08,0.6314083501689489,0.526456314953571,0.6804911154345961,0
85,1.1877740828297269e-08,0.6495913355172297,0.5198254331469733,0.6707833616948832,0
90,1.1877740828297269e-08,0.7226524802240234,0.5840478668112391,0.7278414779388913,0
95,1.1877740828297269e-08,0.7237488707821257,0.5790170848502646,0.7232749862624045,0
100,1.188602041471902e-08,0.6695074229956881,0.5163284676118198,0.6691999675139874,0
105,1.188602041471902e-08,0.7560157838767708,0.6205286588306989,0.7567429844694766,0
110,1.188602041471902e-08,0.7147175470239877,0.5749747854360342,0.7184261661970118,0
115,1.188602041471902e-08,0.7646675306455902,0.6290008262659006,0.7626818286897918,0
120,1.188602041471902e-08,0.7543506844454374,0.6209267291890448,0.7541180193999303,0
125,1.188602041471902e-08,0.7696956918995028,0.6421956571383494,0.7750399418019137,0
130,1.188602041471902e-08,0.7490104970585176,0.6150843234846991,0.7541645874330983,0
