iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.912629550756312e-10,0.41182597466978504,0.3559741497077419,0.5147022253338916,0
10,5.036585084520741e-10,0.40232403020402147,0.41824253915285436,0.5802409987311578,0
15,5.036585084520741e-10,0.6364513465407994,0.4881686953924698,0.6460023912062205,0
20,5.38024060043956e-10,0.5751624939515251,0.5262749263529902,0.6807056792795111,0
25,5.43045975263894e-10,0.45004881182381723,0.46153655254715464,0.62362371701119,0
30,5.553023678179746e-10,0.5834833309338933,0.4729412705808589,0.6312829405603327,0
35,1.8107466198910111e-09,0.5385655319858709,0.4867324038766367,0.6463456826573282,0
40,1.0468422302959226e-08,0.740204891584008,0.6289437081265494,0.7638657658470209,0
45,1.0468422302959226e-08,0.765047829741985,0.6386241242742574,0.7695208286929993,0
50,1.0468422302959226e-08,0.7981930030562642,0.6827885207926802,0.8040979509666618,0
55,1.0468422302959226e-08,0.7956255450966494,0.6792329818937578,0.7992229293487364,0
60,1.0468422302959226e-08,0.7763096178977124,0.6478379173405289,0.7762519083917244,0
65,1.0468422302959226e-08,0.7990527665966263,0.6802029820825893,0.8008606309357884,0
70,1.0468422302959226e-08,0.7402404803849593,0.5976467161259014,0.7357354211671894,0
75,1.0468422302959226e-08,0.8033473463814023,0.6893948296780457,0.805985910932095,0
80,1.0468422302959226e-08,0.7379324288638014,0.5904320204321097,0.7316729806257126,0
85,1.0468422302959226e-08,0.6684617045954884,0.5197009865914229,0.6720043935178385,0
90,1.0468422302959226e-08,0.7030999006500931,0.5810104806622352,0.7260193799341926,0
95,1.0468422302959226e-08,0.782746533843025,0.6555247107436603,0.7831680320229895,0
100,1.0468422302959226e-08,0.7847065859836758,0.6530210352243764,0.7795266603510541,0
105,1.0468422302959226e-08,0.7618215609830676,0.6289841831920128,0.759737708892052,0
110,1.0468422302959226e-08,0.780783714336346,0.6518351409436538,0.7788787347371666,0
115,1.0899643341773981e-08,0.6816892945375918,0.5870451432520568,0.7327537758578915,0
120,1.0899643341773981e-08,0.784084108568113,0.6561663752551042,0.7833960945790287,0
125,1.0899643341773981e-08,0.7725573961642075,0.6420457226178949,0.7721807455061136,0
130,1.1661762558208487e-08,0.6941122851081571,0.5827010030148878,0.7272837116440525,0
135,1.1661762558208487e-08,0.7341793445250617,0.5990683651045484,0.7383099983886632,0
140,1.1730323915155051e-08,0.7193735821186802,0.6035069163495979,0.7418918672050073,0
145,1.1730323915155051e-08,0.8122892062262547,0.7023665995734849,0.8168768937559657,0
150,1.1730323915155051e-08,0.7228423355874337,0.5923971980241738,0.7340970854244678,0
155,1.1730323915155051e-08,0.6244675215556631,0.5009427388086607,0.6577098267527676,0
160,1.1730323915155051e-08,0.7312655510410927,0.589234184809342,0.727050932687554,0
165,1.1730323915155051e-08,0.6982188448519718,0.5788482955394291,0.7242879370283214,0
170,1.1730323915155051e-08,0.691658607035284,0.5595896743727805,0.7067056531727542,0
175,1.1730323915155051e-08,0.7726462859847792,0.655536837962743,0.7833017388341185,0
180,1.1736349590865149e-08,0.7635394652551516,0.677695002653285,0.7971825340848154,0
185,1.1736349590865149e-08,0.7871233714112971,0.656412845938143,0.7794432704999078,0
190,1.1736349590865149e-08,0.7820444080248002,0.6582060596999934,0.781831544798104,0
195,1.1736349590865149e-08,0.6842712413145849,0.5428535704308759,0.6923378275649205,0
200,1.1736349590865149e-08,0.7666955865485277,0.6385861897913983,0.7668340117160435,0
205,1.1736349590865149e-08,0.6841540072319227,0.5408596195720669,0.6888667971241145,0
210,1.1736349590865149e-08,0.6618021583965857,0.5159326335538283,0.6691164489474012,0
215,1.1736349590865149e-08,0.7821462850874615,0.6654553628525783,0.7911395081933817,0
220,1.1736349590865149e-08,0.7338264361484177,0.6124569857818054,0.7502085551608058,0
225,1.1736349590865149e-08,0.6975618951625143,0.5670041690579154,0.7142282413864075,0
230,1.1736349590865149e-08,0.6715167330246136,0.5258790152147244,0.6762719966662327,0
235,1.1736349590865149e-08,0.6991243205252494,0.5549752724718281,0.7026629577286766,0
240,1.1736349590865149e-08,0.7160747882626106,0.5758852412275798,0.7169066695379561,0
245,1.1736349590865149e-08,0.6924871735114253,0.5566435344369607,0.7034430930299279,0
250,1.1736349590865149e-08,0.8028678374524609,0.6800110812918141,0.7996660339546563,0
255,1.1736349590865149e-08,0.7554477590597303,0.6234143802832276,0.7560762506446875,0
260,1.1736349590865149e-08,0.7820975488029152,0.6603800691143767,0.7865749645860936,0
265,1.1736349590865149e-08,0.7359399658935262,0.6086624409740465,0.74670469869929,0
270,1.1736349590865149e-08,0.7518050357317644,0.622440381560393,0.7557175623549159,0
275,1.1736349590865149e-08,0.713777503599485,0.5874326548882965,0.7312263124821169,0
280,1.1736349590865149e-08,0.759658689741249,0.6273482374760351,0.7581484320796535,0
285,1.1736349590865149e-08,0.7436851494643033,0.6074626019792322,0.7442368906325167,0
290,1.1736349590865149e-08,0.7812812345320085,0.6572865095347602,0.7829322614914809,0
