iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,5.366739837599942e-10,0.44170206229087594,0.3569894315045319,0.5146633532140802,0
10,5.366739837599942e-10,0.5512375741576091,0.4151206886525552,0.5751389987150038,0
15,5.366739837599942e-10,0.61100718316471,0.45559901473226533,0.6146635599411668,0
20,5.896760125135236e-10,0.6352213668479781,0.5338954712631552,0.686446384627632,0
25,8.05516798606732e-10,0.5595519252483134,0.5254721037200739,0.6778997020737911,0
30,2.292309269172988e-09,0.4207241352829927,0.43569529426846987,0.5976059447702867,0
35,1.1009863554983342e-08,0.6044690747485243,0.4805426423619501,0.6367430104844555,0
40,1.152342084667887e-08,0.6853773071798519,0.5889354444018478,0.7307341492490139,0
45,1.152342084667887e-08,0.678135500316291,0.5325671614227543,0.6802291096904378,0
50,1.152342084667887e-08,0.7357690950519645,0.6037961642171809,0.7430728341458112,0
55,1.152342084667887e-08,0.7312823912363202,0.5909296704774331,0.730986576641587,0
60,1.152342084667887e-08,0.7745558589861373,0.6525389103135263,0.7819290614204886,0
65,1.152342084667887e-08,0.622921287174181,0.5193766632207824,0.6754760772153656,0
70,1.152342084667887e-08,0.704007095519003,0.5748360603173964,0.7193082100574705,0
75,1.152342084667887e-08,0.7074422465897864,0.5729012077798933,0.7184560867913927,0
80,1.152342084667887e-08,0.7026016261363054,0.5677064306774582,0.7128385960677934,0
85,1.152342084667887e-08,0.6493367715605909,0.5052555373947277,0.660031304202361,0
90,1.152342084667887e-08,0.7493350550223369,0.6125199602894317,0.7489980588632423,0
95,1.152342084667887e-08,0.7219603630908626,0.582214996668243,0.721397540882887,0
100,1.152342084667887e-08,0.7509857760516627,0.617856492312594,0.7538998268215749,0
105,1.152342084667887e-08,0.7006066071399131,0.5586360894978523,0.7056876239688368,0
110,1.152342084667887e-08,0.7387770025465502,0.6038734444654127,0.739436763033494,0
115,1.152342084667887e-08,0.7637557196024845,0.6339104953841489,0.7649606867326262,0
120,1.152342084667887e-08,0.7510496996780718,0.6153971074613076,0.7524014955530068,0
125,1.152342084667887e-08,0.6937216420166996,0.555975946200827,0.7047781843126665,0
130,1.152342084667887e-08,0.7214510829098356,0.5881372009227974,0.727329749810495,0
135,1.152342084667887e-08,0.7268695112789813,0.5863687702243365,0.7296036753223202,0
140,1.152342084667887e-08,0.6581628756760287,0.5135083062251904,0.666238953645882,0
145,1.152342084667887e-08,0.7104881896897315,0.5668096966349522,0.7134811277383633,0
150,1.152342084667887e-08,0.7219031868193427,0.5819658678117943,0.7235880067169621,0
155,1.152342084667887e-08,0.6811159133675099,0.5681093507796938,0.7165252196542293,0
160,1.152342084667887e-08,0.6858607946926272,0.5386772267424972,0.6874781577228548,0
165,1.152342084667887e-08,0.7240957126040048,0.5951502300666194,0.7366965422044615,0
170,1.152342084667887e-08,0.7378431465495793,0.6006928146689695,0.7412982450867924,0
175,1.152342084667887e-08,0.717676714029228,0.5744569111398019,0.7160319182610906,0
180,1.152342084667887e-08,0.6786659772173304,0.5532212056428351,0.7030356380041991,0
185,1.152342084667887e-08,0.6892652544415617,0.5463310386681361,0.696188620149757,0
190,1.152342084667887e-08,0.6323742162265273,0.4896786111148541,0.6447444454799572,0
195,1.152342084667887e-08,0.699069910409258,0.5598023486732332,0.7063873769525767,0
200,1.152342084667887e-08,0.6372209425679596,0.49781481721437854,0.6541241145159078,0
205,1.152342084667887e-08,0.6932915513264086,0.5576299970127448,0.7033148211768472,0
210,1.152342084667887e-08,0.7102411672082192,0.5716523061146516,0.7163037563204603,0
215,1.152342084667887e-08,0.6650619160249355,0.527606467469644,0.6796245057251578,0
220,1.152342084667887e-08,0.7154039055226326,0.5783834444938628,0.7200088497367573,0
225,1.152342084667887e-08,0.7052714775731277,0.5774894913443889,0.7197282913759312,0
230,1.152342084667887e-08,0.6797025602976798,0.5335755813425284,0.6853974816682967,0
235,1.152342084667887e-08,0.7045243145476188,0.579539611069434,0.72264800042536,0
240,1.152342084667887e-08,0.7283271423706571,0.5887770456043485,0.7322611554264858,0
245,1.152342084667887e-08,0.7578021672133114,0.6340060230353434,0.7675258404072439,0
250,1.152342084667887e-08,0.6839900281441851,0.5514637411669748,0.6993826257710696,0
255,1.152342084667887e-08,0.7668189645280986,0.639179083693557,0.7707250549215434,0
260,1.152342084667887e-08,0.7178339031748884,0.5668320219927403,0.7116317955879111,0
265,1.152342084667887e-08,0.7293471503500143,0.5794314608647215,0.7209218944929047,0
270,1.152342084667887e-08,0.778684881380441,0.6491176910889419,0.7776252671497516,0
275,1.152342084667887e-08,0.70019563907059,0.5563351804412494,0.7028143996125542,0
280,1.152342084667887e-08,0.6855131947628099,0.5336504857029997,0.6836416006108712,0
285,1.152342084667887e-08,0.6613052019310327,0.5202657197221668,0.672391908816895,0
290,1.152342084667887e-08,0.7183141880381357,0.5892959007892189,0.7320522479597371,0
295,1.152342084667887e-08,0.7309740320354537,0.5918976823712693,0.7331244970150325,0
300,1.152342084667887e-08,0.7163742014004313,0.5781595431310607,0.7214026551773546,0
305,1.152342084667887e-08,0.7199674799546805,0.5850983151608611,0.7278071993786024,0
310,1.152342084667887e-08,0.6906503727759015,0.5493600460086987,0.6943290800036063,0
315,1.152342084667887e-08,0.7127304411702408,0.5810982322787154,0.7249869154039875,0
320,1.152342084667887e-08,0.681978766778675,0.5388597191337119,0.6884707857267088,0
325,1.1538273861887976e-08,0.6985246551666702,0.5981617594114932,0.7386142451414853,0
330,1.1538273861887976e-08,0.6692025342672153,0.5332948222439386,0.6833090371996449,0
335,1.1538273861887976e-08,0.7227715030190355,0.5827558370619297,0.7251480837022286,0
340,1.1538273861887976e-08,0.7015606332696815,0.5499011915325005,0.6951746415097588,0
345,1.1538273861887976e-08,0.6864506801494371,0.5446976257748398,0.6946445715345987,0
350,1.1538273861887976e-08,0.6966046889928142,0.5495533877500584,0.6924072111959529,0
355,1.1538273861887976e-08,0.6532409985360599,0.5126506074245402,0.6648868573466746,0
360,1.1538273861887976e-08,0.6404117522287116,0.4893760717528328,0.6410081682504039,0
365,1.1538273861887976e-08,0.6901389643480514,0.5453156479698117,0.6929264113367889,0
370,1.1538273861887976e-08,0.6654538595444581,0.5213655706277924,0.6723589608521272,0
375,1.1538273861887976e-08,0.6983353804121731,0.5442764756469655,0.6919966098414915,0
380,1.1538273861887976e-08,0.6987415646021554,0.5632499867348224,0.7088418996404078,0
385,1.1538273861887976e-08,0.7497646173630585,0.6312623032675709,0.7627397511103773,0
390,1.1538273861887976e-08,0.7036396350674786,0.5568713122787476,0.7034017266045159,0
395,1.1538273861887976e-08,0.6629737785892009,0.5325443733059976,0.6854244051693741,0
400,1.1538273861887976e-08,0.7001363697153608,0.5664848248843007,0.7128905845085125,0
405,1.1538273861887976e-08,0.6454078544159028,0.5131083362092014,0.6671117680290017,0
410,1.1538273861887976e-08,0.6955380121561259,0.54427850823893,0.6928521647671843,0
415,1.1538273861887976e-08,0.6859468637574151,0.5468708291655244,0.694210726272048,0
420,1.1538273861887976e-08,0.7052288944910536,0.5693860324947955,0.7129947776947136,0
425,1.1538273861887976e-08,0.7068302921432568,0.5793147350406239,0.7239935685208336,0
430,1.1538273861887976e-08,0.7203212285123474,0.5765677290661737,0.7180304860866183,0
435,1.1538273861887976e-08,0.6837883734116058,0.535939908359657,0.6841181867845947,0
440,1.1538273861887976e-08,0.6300065545482917,0.4992170056478898,0.6546242206081617,0
445,1.1538273861887976e-08,0.7178918397358744,0.5811749939264049,0.7229092063095152,0
450,1.1538273861887976e-08,0.6898539813457737,0.5617897821017649,0.7085726253573639,0
455,1.1538273861887976e-08,0.6956239550753801,0.5686149597741827,0.7152268888799279,0
460,1.1538273861887976e-08,0.7209499310692195,0.5800423657940365,0.7248483594894883,0
465,1.1538273861887976e-08,0.7182291599332722,0.57244929374532,0.7142083403574256,0
470,1.1538273861887976e-08,0.6768472975494928,0.5329056661564532,0.6821869004159131,0
475,1.1538273861887976e-08,0.7261858770821931,0.5813442914679039,0.7234610999910454,0
480,1.1538273861887976e-08,0.6339583777917339,0.5075335408776189,0.6627528850517176,0
485,1.1538273861887976e-08,0.6604430420091798,0.5132762988362857,0.6660018198356517,0
490,1.1538273861887976e-08,0.6734324887594703,0.5295900708946676,0.6816108709677413,0
495,1.1538273861887976e-08,0.7009455645206414,0.5733476186116252,0.7196316464650762,0
500,1.1538273861887976e-08,0.692023791749478,0.5593952544769752,0.7062353829864985,0
505,1.1538273861887976e-08,0.7189232826083876,0.5852056269791808,0.7282871973551569,0
510,1.1538273861887976e-08,0.7197512906553637,0.5826034085762356,0.7265554522782596,0
515,1.1538273861887976e-08,0.6738981433469151,0.5301088856430118,0.6791016863213293,0
520,1.1538273861887976e-08,0.7055125435521999,0.5770231173552528,0.7224664638518828,0
525,1.1538273861887976e-08,0.673732704681093,0.5370353620720569,0.6857914132037548,0
530,1.1864557409465142e-08,0.5797306285503853,0.507408662867246,0.6625085599151209,0
535,1.1864557409465142e-08,0.6420103170766486,0.5130051725262886,0.6652576905437306,0
540,1.1864557409465142e-08,0.6612491006140756,0.5169480615446542,0.6707914221265401,0
545,1.1864557409465142e-08,0.6173428377089873,0.5058194104816992,0.6610935878591954,0
550,1.1869770794688942e-08,0.6219066379166415,0.5496877488505358,0.6999776096972542,0
555,1.1869770794688942e-08,0.6745151510376629,0.5371699718708268,0.6867350029906745,0
560,1.1869770794688942e-08,0.6396569007283183,0.5089657865198813,0.6626392826036557,0
565,1.1869770794688942e-08,0.527817037326024,0.450465362950993,0.6044395178665325,0
570,1.1869770794688942e-08,0.6152680902602861,0.4701743972949828,0.6153877178871945,0
575,1.1869770794688942e-08,0.575360706286257,0.48153353115934255,0.6382322342068858,0
580,1.1869770794688942e-08,0.6289475982501871,0.5014137899149586,0.6549855558773672,0
585,1.1869770794688942e-08,0.6465761018734866,0.5016900378239896,0.6536120162114644,0
590,1.1869770794688942e-08,0.6698155116012592,0.5401686970580817,0.6863552164590586,0
595,1.1869770794688942e-08,0.6711625833306215,0.5484065627096506,0.6977812703335081,0
600,1.1869770794688942e-08,0.6166488112073235,0.4780433437884811,0.6290582865975415,0
605,1.1869770794688942e-08,0.6413050414355314,0.4930952198278061,0.6478891993344699,0
610,1.1869770794688942e-08,0.6421662742988801,0.5138451665129105,0.6653708203297933,0
