iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,5.390050528002283e-10,0.47719513766654587,0.4097594403108019,0.5693714837773725,1
10,5.412703051630921e-10,0.6911952363538262,0.5463507798422615,0.6878343535911898,1
15,5.412703051630921e-10,0.7605316409107948,0.6294639956132984,0.7620430385199043,1
20,5.412703051630921e-10,0.7818744540422685,0.6509613849550462,0.7791361649379471,1
25,5.412703051630921e-10,0.7499434880493254,0.6066610629677888,0.7438642360940193,1
30,5.412703051630921e-10,0.6962331326182588,0.5685522678247672,0.7143229502892986,1
35,5.412703051630921e-10,0.749217998887867,0.6134435114529573,0.7491925454536118,1
40,5.412703051630921e-10,0.7626015278767455,0.6320502738961982,0.7632354422481961,1
45,5.412703051630921e-10,0.8260260800408209,0.7091635805065086,0.8213940865191904,1
50,5.412703051630921e-10,0.76449885946632,0.63975808648524,0.7704823656063331,1
55,5.412703051630921e-10,0.7835930649514207,0.6648410436682001,0.7910506844759304,1
60,5.412703051630921e-10,0.7505919114057106,0.6165100271270455,0.7507832487077586,1
65,5.412703051630921e-10,0.7716490606267569,0.6477853937287489,0.7721070551226956,1
70,5.412703051630921e-10,0.7889246698907405,0.6742291044266957,0.798957394988515,1
75,5.412703051630921e-10,0.7156668135470183,0.5728698483540144,0.7130175616519779,1
80,5.412703051630921e-10,0.7682950473224248,0.6325821493204424,0.7607536398085671,1
85,5.711231099583329e-10,0.6015608614987497,0.5852585333257518,0.7282112265451349,1
90,5.834781120523413e-10,0.7114463575954122,0.6113690676663032,0.7483799264756937,1
95,5.972371082890801e-10,0.7104984719354495,0.5868476286308478,0.730256001465357,1
100,5.972371082890801e-10,0.7047462469192259,0.5677680585015946,0.7133726595480931,1
105,5.972371082890801e-10,0.8036776926586854,0.6814817781708716,0.800174063981794,1
110,5.972371082890801e-10,0.834366296074137,0.7171444654955891,0.8264508048398014,1
115,5.972371082890801e-10,0.8116206766816209,0.6885288940868814,0.8057175430808255,1
120,5.972371082890801e-10,0.7976977512750173,0.6839232875538835,0.8053615934668875,1
125,5.972371082890801e-10,0.7764922914691746,0.6509433934407565,0.781365341416093,1
130,5.972371082890801e-10,0.7643086390251664,0.6433812916371012,0.7748684886284635,1
135,5.972371082890801e-10,0.7256197129510069,0.6009114510773965,0.743415733040375,1
140,5.972371082890801e-10,0.8078809793702614,0.686278899341839,0.8056516302565007,1
145,5.972371082890801e-10,0.7895725843607971,0.6796250811660297,0.8030944405464899,1
150,5.972371082890801e-10,0.7858900700165351,0.6663304634717357,0.7912632466973973,1
155,5.972371082890801e-10,0.7557659323350726,0.6120595944128191,0.7459289116971763,1
160,5.972371082890801e-10,0.7537022953851518,0.6320205650374409,0.7647309649954986,1
165,5.972371082890801e-10,0.7733961021776834,0.6354446371479067,0.7604560122452091,1
170,5.972371082890801e-10,0.7648025140693145,0.6314472993675653,0.7638749064190818,1
175,5.972371082890801e-10,0.8105696290819814,0.7102815032239881,0.8245812765193923,1
180,5.972371082890801e-10,0.8163946508199998,0.7063860030801498,0.8201011808574429,1
185,5.972371082890801e-10,0.7815839774416341,0.657179364964407,0.7826799606038926,1
190,5.972371082890801e-10,0.7615119107763761,0.6324446741401883,0.7676202475049317,1
195,5.972371082890801e-10,0.7508795813535925,0.6266990757909106,0.761670834345633,1
200,5.972371082890801e-10,0.7843394482819132,0.6626534074816779,0.7891774056990897,1
205,5.972371082890801e-10,0.7678237903381508,0.6515260312521011,0.782108098983336,1
210,5.972371082890801e-10,0.7870088830206516,0.6611406834754359,0.7881681714535028,1
215,5.972371082890801e-10,0.8370479059382996,0.7297154853691376,0.8348913141550988,1
220,5.972371082890801e-10,0.7778681094120314,0.6505342329753894,0.7781097687394164,1
225,5.972371082890801e-10,0.800643487803157,0.6804246527760163,0.8038399536562926,1
230,5.972371082890801e-10,0.7706134033155002,0.6441033578117663,0.7732642251287427,1
235,5.972371082890801e-10,0.812768839295949,0.6984796717429638,0.813719098918878,1
240,5.972371082890801e-10,0.8037086222048628,0.6786299642155545,0.7991281836596149,1
245,5.972371082890801e-10,0.7427047947771339,0.6168920419444337,0.7536980610504771,1
250,5.972371082890801e-10,0.763098144247446,0.6291004890939231,0.7627189483660857,1
255,5.972371082890801e-10,0.7950790908059857,0.6707103121323292,0.7941512079212386,1
260,5.972371082890801e-10,0.7450537188336657,0.6088808506163598,0.745037640387126,1
265,5.972371082890801e-10,0.7166225527924028,0.5980359055097832,0.7391526518241203,1
270,5.972371082890801e-10,0.7626997891194875,0.6289340123909127,0.7621766551680365,1
275,5.972371082890801e-10,0.8418330148190513,0.7312039043701515,0.8350554109772748,1
280,5.972371082890801e-10,0.7718517476234751,0.6427774555189829,0.7735108827284721,1
285,5.972371082890801e-10,0.7746245605139734,0.6518213155046241,0.7814454879293076,1
290,5.972371082890801e-10,0.7732095120433978,0.644685301095413,0.775161958171784,1
295,5.972371082890801e-10,0.7310488065772239,0.5800758108641102,0.7215818385738312,1
300,5.972371082890801e-10,0.8033140597318901,0.6825269087476808,0.8037243089733251,1
305,5.972371082890801e-10,0.7772629015623924,0.6521094868397846,0.7791467357767892,1
310,5.972371082890801e-10,0.8227007382940694,0.7064928476131478,0.8208014381352504,1
315,5.972371082890801e-10,0.8082707070167959,0.6975214489530591,0.8137651484243332,1
320,5.972371082890801e-10,0.8124153854831481,0.6965191203060493,0.8147461017903483,1
325,5.972371082890801e-10,0.7934056929853875,0.6721555538085923,0.7965853589451918,1
330,5.972371082890801e-10,0.7665005863857028,0.6389118483748394,0.769705985990269,1
335,5.972371082890801e-10,0.8034666908458529,0.6774710112957381,0.7953221181306255,1
340,5.972371082890801e-10,0.7617117630730856,0.6246831042429158,0.7588661895203324,1
345,5.972371082890801e-10,0.7988739393049858,0.6699092307887283,0.7888848849378458,1
350,5.972371082890801e-10,0.7919233784630972,0.6648741171988977,0.7902246299157336,1
355,5.972371082890801e-10,0.7655652905757981,0.6398958662347303,0.7699096593812514,1
360,6.204000986492523e-10,0.6479356121776477,0.6439605715851952,0.7743792618925677,1
365,6.204000986492523e-10,0.6746083948257862,0.6742620474267406,0.7925383658008852,1
370,6.256591370326071e-10,0.8069713102632358,0.6865439722510175,0.8036564275848856,1
375,6.256591370326071e-10,0.8027577184720043,0.6792148765566516,0.801969097648386,1
380,6.256591370326071e-10,0.819274085702657,0.7003640640939485,0.8164505672075265,1
385,6.256591370326071e-10,0.7894988080702366,0.6703926537846223,0.7953030611413892,1
390,6.256591370326071e-10,0.8525039246467818,0.7494205831259383,0.8518251016487411,1
395,6.256591370326071e-10,0.8108491772777487,0.6972720494055435,0.8139207182008865,1
400,6.256591370326071e-10,0.8215493010390967,0.7067216640773645,0.8203423928531233,1
405,6.256591370326071e-10,0.8058515029943601,0.6814547010945379,0.8033583230663103,1
410,6.256591370326071e-10,0.8046430025001454,0.692260609842685,0.810354704170096,1
415,6.256591370326071e-10,0.7826274783417639,0.65190096296739,0.7797242260627752,1
420,6.256591370326071e-10,0.8018367346938775,0.6831123687750785,0.8044681925670625,1
425,6.256591370326071e-10,0.8436446886446887,0.7384467753344622,0.8427592043210392,1
430,6.256591370326071e-10,0.7882129774986918,0.6682211152432519,0.79487153993357,1
435,6.256591370326071e-10,0.815447409733124,0.6932444880423845,0.8126199447491718,1
440,6.256591370326071e-10,0.7985949764521193,0.6793409315422584,0.8019861083136921,1
445,6.256591370326071e-10,0.8280641316355603,0.7142072212909829,0.8261910344023647,1
450,6.256591370326071e-10,0.7968646432932148,0.6785272005954304,0.8008618532080415,1
455,6.256591370326071e-10,0.8156855049712193,0.7066165327417544,0.8229865272331377,1
460,6.256591370326071e-10,0.8377446363160649,0.7339111098766832,0.8416917738762373,1
465,6.256591370326071e-10,0.8663288563288564,0.7697891368969585,0.8630648773570857,1
470,6.256591370326071e-10,0.8189481946624804,0.707160153634978,0.8221650222278761,1
475,6.256591370326071e-10,0.8203468224896796,0.7060476543262981,0.8206222356282794,1
480,6.256591370326071e-10,0.8444875532630634,0.7327643140585497,0.836145768840147,1
485,6.256591370326071e-10,0.8710791325077039,0.7765289159491454,0.8697591318131916,1
490,6.256591370326071e-10,0.8181324495610212,0.7001584019582261,0.8177241656939523,1
495,6.256591370326071e-10,0.76431723605193,0.6306690240057718,0.7618771362488759,1
500,6.256591370326071e-10,0.7565156612095387,0.6264395827382458,0.7613082915924823,1
505,6.256591370326071e-10,0.7999345892203035,0.6748112717555869,0.7974461129865259,1
510,6.256591370326071e-10,0.8495264259549974,0.7507767051257448,0.8520554317865067,1
